"ENSG","GeneType","GeneSymbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000140678","protein_coding","ITGAX",95.5419896005604,-0.0524987719707926,0.126689515367876,0.0941880450853846,0.656347750337043
"ENSG00000140682","protein_coding","TGFB1I1",1925.20580393463,-0.0282238489372798,0.0610015488201973,0.45229409935813,0.881598309906055
"ENSG00000140688","protein_coding","C16orf58",1661.63776843002,-0.0352951009125907,0.0565655405662166,0.350232397870978,0.849612256455592
"ENSG00000140691","protein_coding","ARMC5",346.688348826987,0.0235111872420061,0.0839475236956365,0.469613831952231,0.887285853459378
"ENSG00000140694","protein_coding","PARN",992.196340087915,0.056675288931919,0.0673706676493714,0.150418728204398,0.730806312235167
"ENSG00000140718","protein_coding","FTO",1256.69314279244,0.00553942983254222,0.0705957063608799,0.873098911921877,0.977456644690333
"ENSG00000140740","protein_coding","UQCRC2",3078.17007177747,0.0113048533517523,0.0656173662087095,0.754621391721132,0.952309035445313
"ENSG00000140743","protein_coding","CDR2",1343.44812560795,-0.0645463294498431,0.0857575819844877,0.107956609837642,0.674088117441185
"ENSG00000140749","protein_coding","IGSF6",0.694957245017598,0.00236057726322872,0.133110695127598,0.729082250929981,NA
"ENSG00000140750","protein_coding","ARHGAP17",1994.19634718875,0.0421284678838503,0.0776055310014086,0.255783872502042,0.808612622717911
"ENSG00000140795","protein_coding","MYLK3",1.40335316386037,0.00550962356125375,0.129148165116545,0.579419724189732,NA
"ENSG00000140798","protein_coding","ABCC12",0.46606569065688,0.0017484026615659,0.136976839176989,0.709925262498381,NA
"ENSG00000140807","protein_coding","NKD1",1.43073686079823,0.00863699979027494,0.129185789007081,0.447587227543356,NA
"ENSG00000140829","protein_coding","DHX38",2220.34504982486,0.038934545247545,0.0753620022773682,0.291298658368545,0.823026442348538
"ENSG00000140830","protein_coding","TXNL4B",238.703056566816,-0.0485726527888297,0.0926610682145448,0.180914115385706,0.750961847670651
"ENSG00000140832","protein_coding","MARVELD3",0.228991255220705,0.00106185108997587,0.139700435767827,0.776190827955751,NA
"ENSG00000140835","protein_coding","CHST4",0.104939851769318,0.0012374906262974,0.140007197829071,0.739106739465311,NA
"ENSG00000140836","protein_coding","ZFHX3",1009.32613829467,-0.007078494229287,0.0789213812444377,0.824988156646411,0.969407804436482
"ENSG00000140839","protein_coding","CLEC18B",1.26447386164542,-0.011956769370118,0.144666900809148,0.146049265498071,NA
"ENSG00000140848","protein_coding","CPNE2",571.728957467107,-0.0204800032698591,0.0772505053607566,0.545726653896638,0.906360819880744
"ENSG00000140853","protein_coding","NLRC5",750.374667608899,0.00620024057071466,0.0808198518034705,0.842849372371073,0.972746122246964
"ENSG00000140854","protein_coding","KATNB1",514.000260873603,0.0416783496958163,0.0675446060122678,0.273374436210053,0.817344447716308
"ENSG00000140859","protein_coding","KIFC3",1727.06477269855,0.0220496499722199,0.0731127765088456,0.530460861654556,0.903604146274945
"ENSG00000140873","protein_coding","ADAMTS18",1.38764529632325,0.00411187803799141,0.131486681301958,0.619698849203047,NA
"ENSG00000140876","protein_coding","NUDT7",44.1042174682191,-0.040930061044817,0.112609679039053,0.169561123382868,0.746947893713842
"ENSG00000140905","protein_coding","GCSH",8.79752233412983,0.0261646797770318,0.123895626739573,0.214547926679238,0.778983985053714
"ENSG00000140931","protein_coding","CMTM3",951.106649172809,-0.00573241125244267,0.0796561206742243,0.856370090467381,0.9751152656879
"ENSG00000140932","protein_coding","CMTM2",0.725898393467448,0.00834033615850011,0.139402936281626,0.251884099736397,NA
"ENSG00000140937","protein_coding","CDH11",178.067806025537,-0.122746197126006,0.170640547253605,0.0136993505007199,0.350673657086852
"ENSG00000140939","protein_coding","NOL3",499.455924761054,-0.145940767236363,0.127437017683371,0.00854503858495474,0.282739502252699
"ENSG00000140941","protein_coding","MAP1LC3B",3146.30174260035,-0.0125115538014294,0.0890317703679815,0.664202682990406,0.936786601955409
"ENSG00000140943","protein_coding","MBTPS1",4885.66529559986,-0.0290858725827256,0.0725170990788134,0.420089454284174,0.873233530481901
"ENSG00000140945","protein_coding","CDH13",3554.02431026014,-0.0171810336430658,0.0873053901267045,0.570334987543426,0.915755045185492
"ENSG00000140948","protein_coding","ZCCHC14",861.920758088869,-0.0264485718659721,0.103023916623855,0.330208395454678,0.845284655503765
"ENSG00000140950","protein_coding","TLDC1",1208.81537433256,0.0788117132208124,0.136160922203583,0.0453869704593907,0.5375266579852
"ENSG00000140955","protein_coding","ADAD2",0.0546634597261962,0,0.139348753624655,1,NA
"ENSG00000140961","protein_coding","OSGIN1",724.496129060105,-0.141241681366681,0.193618131625334,0.00858556095282773,0.283050953952749
"ENSG00000140968","protein_coding","IRF8",0.113802671052802,0.00131862185399178,0.140086693007995,0.723116810375687,NA
"ENSG00000140983","protein_coding","RHOT2",1223.85098076385,0.0723515469354191,0.0810481639939933,0.0804572734808735,0.62635291048623
"ENSG00000140987","protein_coding","ZSCAN32",324.290859666104,0.00963433577760044,0.0674595929350041,0.787155885273937,0.960177913222413
"ENSG00000140988","protein_coding","RPS2",5916.28783731723,-0.0530208146119042,0.0844907154320638,0.165054865709736,0.742036191512838
"ENSG00000140990","protein_coding","NDUFB10",2044.62366707019,-0.0557454044274796,0.0879212054211608,0.146693113619336,0.724268052924745
"ENSG00000140992","protein_coding","PDPK1",874.746803817762,0.0458415293701572,0.0880568090478296,0.207200455720038,0.772577259422204
"ENSG00000140993","protein_coding","TIGD7",102.875330313115,0.105106583716029,0.134712655973582,0.0259380837948088,0.446772225930944
"ENSG00000140995","protein_coding","DEF8",1606.88149225514,-0.0273848786011468,0.069486621599947,0.452535309333093,0.881598309906055
"ENSG00000141002","protein_coding","TCF25",1942.00902757572,-0.0209850797049159,0.056434567592058,0.574443462036425,0.916626424156
"ENSG00000141012","protein_coding","GALNS",876.93198857445,-0.0840529084408305,0.103260697689239,0.0527369514849282,0.573855393499389
"ENSG00000141013","protein_coding","GAS8",387.897472614695,0.0187996977210642,0.066980353033046,0.604102455310482,0.923443788439481
"ENSG00000141026","protein_coding","MED9",277.32353004789,0.0255621379999393,0.0750048852587407,0.466711694948411,0.885843869430419
"ENSG00000141027","protein_coding","NCOR1",3156.3378059707,-0.037596409719651,0.0675192343097098,0.318373535451048,0.837240408132369
"ENSG00000141030","protein_coding","COPS3",1336.90105164752,0.0374964569553565,0.0828097387665863,0.290490139939713,0.823026442348538
"ENSG00000141034","protein_coding","GID4",563.379664251467,-0.12451775732083,0.1248807734444,0.0157124853580376,0.370324335757664
"ENSG00000141040","protein_coding","ZNF287",168.253069515113,0.188834316026669,0.167201459651405,0.00392654045699803,0.199521089399019
"ENSG00000141052","protein_coding","MYOCD",0.0562324683957097,-0.000720448557298712,0.139596889674169,0.845221705649711,NA
"ENSG00000141068","protein_coding","KSR1",200.67283204736,-0.00821515930332413,0.0881094752905775,0.774037693297237,0.95776136689538
"ENSG00000141076","protein_coding","UTP4",1053.05435587134,0.0520191687998041,0.105957132383503,0.138351478475136,0.717273343773976
"ENSG00000141084","protein_coding","RANBP10",525.422306965081,0.0272383971162256,0.0716037947876325,0.44981566997615,0.881356922708029
"ENSG00000141086","protein_coding","CTRL",0.0582872486415029,-0.000720448557298712,0.139596889674169,0.845221705649711,NA
"ENSG00000141098","protein_coding","GFOD2",493.619966277504,0.0210312384122079,0.0724411409889292,0.550262073200031,0.906699187652887
"ENSG00000141101","protein_coding","NOB1",1021.34266709671,-0.039466555863885,0.0714835420956025,0.292040465305606,0.823515813639232
"ENSG00000141127","protein_coding","PRPSAP2",516.957317517886,-0.00781344654052092,0.0714143017316705,0.820913601784267,0.968008734823497
"ENSG00000141161","protein_coding","UNC45B",0.112342792189644,-0.00135506309521879,0.140149968500061,0.715641720170389,NA
"ENSG00000141179","protein_coding","PCTP",488.676727847252,-0.0105345668985751,0.072994815059178,0.757916776219711,0.952790128703647
"ENSG00000141194","protein_coding","OR4D1",0.0547883827913638,0,0.139348753624655,1,NA
"ENSG00000141198","protein_coding","TOM1L1",25.6328447863144,-0.0477765161366056,0.128427627527117,0.102112891677114,0.665241035038147
"ENSG00000141219","protein_coding","C17orf80",574.443281361217,-0.0765928761652181,0.077663529338526,0.0669890672117451,0.600185711332856
"ENSG00000141232","protein_coding","TOB1",826.85947860917,0.0885742474664769,0.101439425590777,0.0454238003453537,0.537534033044336
"ENSG00000141252","protein_coding","VPS53",1593.7245937723,0.0456364204637685,0.092350789987167,0.20040300607751,0.768264461637239
"ENSG00000141258","protein_coding","SGSM2",1062.13150850493,-0.00467245674952035,0.0735941383836379,0.889779146801877,0.982484825351766
"ENSG00000141279","protein_coding","NPEPPS",3240.26977371696,-0.0384040077470602,0.0669035729626137,0.309707949694603,0.832299416484801
"ENSG00000141293","protein_coding","SKAP1",3.31850498395456,-0.0135027757791369,0.129972682623448,0.323004256700841,0.841122290962254
"ENSG00000141294","protein_coding","LRRC46",10.1229544278597,0.00905263897034349,0.10799555451164,0.641322140844539,0.930341958970345
"ENSG00000141295","protein_coding","SCRN2",761.474586958149,0.00280379416818193,0.0659685687653934,0.937728707449237,0.990675944429809
"ENSG00000141298","protein_coding","SSH2",796.262700813172,0.0172850594503547,0.0754231920105733,0.611497228589268,0.926303815335292
"ENSG00000141314","protein_coding","RHBDL3",4.06603598107296,0.0159349161659966,0.127443261415578,0.306191108581548,0.830296386308543
"ENSG00000141316","protein_coding","SPACA3",0.0480385162429176,0.00062693942284391,0.139536241559728,0.865065480575486,NA
"ENSG00000141337","protein_coding","ARSG",154.484404805676,-0.00465888056019166,0.0875267078955305,0.870384102061747,0.977456644690333
"ENSG00000141338","protein_coding","ABCA8",873.045666165581,-0.00275040396376558,0.0969276818780629,0.908845705241525,0.984990992452488
"ENSG00000141349","protein_coding","G6PC3",1599.92010688273,0.0112515594253203,0.0602704845043228,0.761166045629574,0.953725106132895
"ENSG00000141367","protein_coding","CLTC",20342.800290783,0.0323332829495619,0.0699284515367084,0.380557597162013,0.857753030392304
"ENSG00000141371","protein_coding","C17orf64",0.972083088319319,-0.00274486709365887,0.133251564273529,0.688948759781258,NA
"ENSG00000141376","protein_coding","BCAS3",260.098384612783,-0.0296609811976469,0.0894513093188929,0.358856569391114,0.852066412832632
"ENSG00000141378","protein_coding","PTRH2",638.588218707441,0.0465312042274766,0.09778100575607,0.183047866795652,0.751550124703868
"ENSG00000141380","protein_coding","SS18",2170.0137589179,0.0551915821591833,0.0714152109927716,0.159780381175817,0.740929189043315
"ENSG00000141384","protein_coding","TAF4B",25.3187160035186,0.01558293928625,0.100423485237239,0.527305635550872,0.903604146274945
"ENSG00000141385","protein_coding","AFG3L2",1769.28763909732,0.217407002455903,0.136719337100006,0.00127419055588224,0.103277806227021
"ENSG00000141391","protein_coding","PRELID3A",85.1781690727324,0.0159950391429871,0.0862917357028226,0.598998756306828,0.921038288464255
"ENSG00000141401","protein_coding","IMPA2",128.557914261467,-0.0361012430556963,0.11510748897192,0.185667908431774,0.756281615284271
"ENSG00000141404","protein_coding","GNAL",10.1737631023293,-0.00988731000119966,0.117018900933921,0.538995827617472,0.90518496400879
"ENSG00000141424","protein_coding","SLC39A6",2903.80950988712,-0.0121002775702273,0.0634668357480177,0.741001542499611,0.949377872632704
"ENSG00000141425","protein_coding","RPRD1A",1480.23391620628,-0.0187016690229119,0.0626093394633839,0.613051916504436,0.926303815335292
"ENSG00000141428","protein_coding","C18orf21",235.525697615932,-0.0230745332970834,0.0812918529486128,0.486726058097346,0.892891864043138
"ENSG00000141429","protein_coding","GALNT1",4561.78526077795,-0.00704926147883355,0.0578647409082233,0.84939372454268,0.974180222947656
"ENSG00000141431","protein_coding","ASXL3",0.2273871874892,-0.000720448557298712,0.139596889674169,0.845221705649711,NA
"ENSG00000141434","protein_coding","MEP1B",0.770031989524287,-0.00172077445131838,0.133280073141937,0.792923662887973,NA
"ENSG00000141437","protein_coding","SLC25A52",0.101338835569451,0,0.139348753624655,1,NA
"ENSG00000141441","protein_coding","GAREM1",259.89298809182,-0.0344078323728184,0.0935637342610839,0.28962041488726,0.822669955714441
"ENSG00000141446","protein_coding","ESCO1",503.182752715699,-0.0336311587804724,0.0849766763661957,0.32652994640953,0.842579377810588
"ENSG00000141447","protein_coding","OSBPL1A",663.019066794585,-0.329800468320541,0.154176813278273,0.000147879596612271,0.026140078482016
"ENSG00000141448","protein_coding","GATA6",117.058914618591,-0.0824569357357513,0.152009672849764,0.0337784487060487,0.49257970436486
"ENSG00000141449","protein_coding","GREB1L",483.375985949144,0.0225256117721666,0.0966206449808459,0.424197729570286,0.87528663979817
"ENSG00000141452","protein_coding","RMC1",719.731128297224,0.0113644257116399,0.0701105025088751,0.745858340838568,0.950221423144626
"ENSG00000141456","protein_coding","PELP1",1308.79811207081,0.0517443050296142,0.0775080726042672,0.179380995428246,0.749783099957776
"ENSG00000141458","protein_coding","NPC1",6132.94104587385,-0.0587105145392765,0.0979635872954348,0.123219663130141,0.699194838974997
"ENSG00000141469","protein_coding","SLC14A1",4.00641596673708,-0.00300740204550293,0.129799989524331,0.731370084713926,0.948440614125947
"ENSG00000141480","protein_coding","ARRB2",196.889695577774,-0.00610172311340741,0.0793419231425012,0.847856298222574,0.973599188062632
"ENSG00000141497","protein_coding","ZMYND15",2.05872943428853,0.00283317386172112,0.125836304917999,0.788760651575386,NA
"ENSG00000141499","protein_coding","WRAP53",294.214201728481,0.0471859248717571,0.106345921837719,0.158710056690158,0.73998789132178
"ENSG00000141503","protein_coding","MINK1",2625.4045077361,0.0421694036872636,0.0757116243188824,0.25840004117581,0.809861216972838
"ENSG00000141504","protein_coding","SAT2",1339.61205771668,-0.0824095100641252,0.114708455394522,0.0529043003669198,0.574547617579568
"ENSG00000141505","protein_coding","ASGR1",7.86725472608592,-0.00823521256952189,0.115058197851698,0.612902651544101,0.926303815335292
"ENSG00000141506","protein_coding","PIK3R5",0.422113339809077,0.00102924458523366,0.135393711840739,0.844382960437333,NA
"ENSG00000141510","protein_coding","TP53",1268.38037815822,0.00160341558193777,0.0893436181840847,0.953724831427383,0.992241675474134
"ENSG00000141519","protein_coding","CCDC40",38.4530827688823,-0.023008065440444,0.110893590148819,0.321135267604764,0.838433846690444
"ENSG00000141522","protein_coding","ARHGDIA",13070.3798765308,0.0396093328337518,0.0948151222068487,0.238776780771689,0.798515768292573
"ENSG00000141524","protein_coding","TMC6",1.6282653107468,0.0141206443338243,0.14452572388281,0.149689792663676,NA
"ENSG00000141526","protein_coding","SLC16A3",6071.48057978971,0.0355762545103298,0.0877161306405119,0.297100599544625,0.826286186503926
"ENSG00000141527","protein_coding","CARD14",0.776703527197137,-0.00294971746674603,0.13258482659689,0.685699869898314,NA
"ENSG00000141540","protein_coding","TTYH2",6.55846006248885,0.0129327211545429,0.122809795252156,0.402185895600789,0.867231278568123
"ENSG00000141542","protein_coding","RAB40B",164.844861574038,0.0986919451565059,0.139916940611231,0.0287093640070367,0.461880404240357
"ENSG00000141543","protein_coding","EIF4A3",1793.71769240926,0.0297098199838753,0.0799009051258707,0.39104497779391,0.862571576210069
"ENSG00000141551","protein_coding","CSNK1D",3822.29903867204,0.102136393232105,0.0710942013321811,0.0185257870294028,0.394337246805389
"ENSG00000141552","protein_coding","ANAPC11",1794.55449773849,-0.0299499695450541,0.0847268178048586,0.372386070178673,0.857572062131276
"ENSG00000141556","protein_coding","TBCD",2126.49042739067,0.00105189134144114,0.0597088984117891,0.977293683416282,0.995903457050686
"ENSG00000141560","protein_coding","FN3KRP",777.299591494391,0.0220053371458912,0.0842162552501319,0.493787211944739,0.895470562573167
"ENSG00000141562","protein_coding","NARF",607.181663115241,0.00699920469657409,0.0696766364783349,0.841476905691261,0.972746073090627
"ENSG00000141564","protein_coding","RPTOR",1327.16681377117,0.124120532235067,0.12624491459756,0.0159800559038883,0.373095006066282
"ENSG00000141568","protein_coding","FOXK2",1867.69443782842,0.00593030427138509,0.0621000456585607,0.87160506926844,0.977456644690333
"ENSG00000141569","protein_coding","TRIM65",518.160309561657,-0.0564975029898205,0.101756158978018,0.127379241537197,0.70253405550919
"ENSG00000141570","protein_coding","CBX8",185.235644300738,-0.015146404644483,0.0819559581918433,0.633483370606745,0.929808605825988
"ENSG00000141574","protein_coding","SECTM1",1347.54542332391,-0.0375417595735225,0.139034420367158,0.109596241898673,0.677228473233465
"ENSG00000141576","protein_coding","RNF157",62.6024370674816,0.00816395638885285,0.10104671462539,0.717574064236155,0.945942021114078
"ENSG00000141577","protein_coding","CEP131",322.452600314118,0.0409575609313907,0.0897861556950548,0.241379207339217,0.800194233244999
"ENSG00000141580","protein_coding","WDR45B",2124.43135955231,0.0726340793572245,0.0797472066404735,0.0793665800148659,0.624223918434957
"ENSG00000141582","protein_coding","CBX4",574.823490001924,-0.0775726697202632,0.0844809521273458,0.0659668394367268,0.599948004422908
"ENSG00000141622","protein_coding","RNF165",0.0569013355264008,0.00062693942284391,0.139536241559728,0.865065480575486,NA
"ENSG00000141627","protein_coding","DYM",1069.65730858812,-0.0264997106355948,0.0744250136106882,0.453721967374005,0.881807748826711
"ENSG00000141639","protein_coding","MAPK4",0.113802671052802,0.00131862185399178,0.140086693007995,0.723116810375687,NA
"ENSG00000141642","protein_coding","ELAC1",155.79436941383,0.000751997677978958,0.0856295729492705,0.979456665221562,0.995970339102656
"ENSG00000141644","protein_coding","MBD1",1839.12702594922,0.0680968534096814,0.0712690124755368,0.093484848927146,0.65403968411514
"ENSG00000141646","protein_coding","SMAD4",1167.44160181735,-0.00238948010815159,0.0614652211979361,0.948162576483255,0.991311489998562
"ENSG00000141655","protein_coding","TNFRSF11A",110.58249329351,0.0143481730994042,0.111579423012217,0.46503961951778,0.885843869430419
"ENSG00000141664","protein_coding","ZCCHC2",377.889617818983,-0.0366272888132343,0.0796779602637496,0.307101460434002,0.830607142185571
"ENSG00000141665","protein_coding","FBXO15",1.86419287013368,-0.00487946262713704,0.127712789740757,0.636452393851632,NA
"ENSG00000141682","protein_coding","PMAIP1",1368.15918127435,-0.377908575374731,0.254124883450256,0.000274146799962177,0.0379601935680961
"ENSG00000141696","protein_coding","P3H4",1398.35481102662,-0.0535540418821209,0.0803372455128579,0.16549936149569,0.7426292982982
"ENSG00000141698","protein_coding","NT5C3B",1233.44689436515,-0.0344611715510028,0.0619581983427571,0.362366357455028,0.854052345686245
"ENSG00000141699","protein_coding","RETREG3",1189.73764428881,0.0012561962753961,0.067194926863121,0.971828412722702,0.994512588889599
"ENSG00000141736","protein_coding","ERBB2",2083.44478263556,-0.00583860351934519,0.0633056757124309,0.872875686037528,0.977456644690333
"ENSG00000141738","protein_coding","GRB7",6.79688088552269,-0.0269941277404833,0.137288315171625,0.155317271998105,0.735722433329429
"ENSG00000141741","protein_coding","MIEN1",1187.1080093534,-0.0248136405048448,0.0773997976464822,0.471386231827688,0.888280260482274
"ENSG00000141744","protein_coding","PNMT",0.278241509786885,-0.00139199712143273,0.140189817944275,0.70845005169221,NA
"ENSG00000141748","protein_coding","ARL5C",0.0534314836797361,0,0.139348753624655,1,NA
"ENSG00000141750","protein_coding","STAC2",1.38017630142319,0.0165214313983762,0.163233306882062,0.0463654149227627,NA
"ENSG00000141753","protein_coding","IGFBP4",25286.6843231916,-0.0167799403565436,0.0801017620246615,0.606497556023529,0.92418970881231
"ENSG00000141756","protein_coding","FKBP10",7498.21030824116,-0.0594151729247426,0.0742842828661861,0.13449561454462,0.714215126645385
"ENSG00000141759","protein_coding","TXNL4A",1912.28251601408,-0.00467956146606235,0.0749398466769524,0.888143808783112,0.981807052534771
"ENSG00000141837","protein_coding","CACNA1A",57.3620991477922,-0.00751315529285448,0.094739981537788,0.768970406111321,0.956173924628177
"ENSG00000141854","protein_coding","MISP3",15.063250634923,0.018779811232656,0.110767193365727,0.384262109221815,0.858896858237026
"ENSG00000141858","protein_coding","SAMD1",514.957345071793,-0.0151230736913782,0.0850298081529036,0.622502455360162,0.928244231367981
"ENSG00000141867","protein_coding","BRD4",1897.53113219012,-0.0669527769368349,0.0817464170538018,0.0993562989143837,0.662696059820957
"ENSG00000141873","protein_coding","SLC39A3",494.08983503905,0.0281289153901685,0.0758655579136497,0.425186312793209,0.87528663979817
"ENSG00000141905","protein_coding","NFIC",3491.44778550955,0.0226896968837669,0.0817471919947614,0.491538714897111,0.894581630858718
"ENSG00000141933","protein_coding","TPGS1",324.043783412766,-0.00905048666561034,0.0875509904377514,0.754452016854578,0.952309035445313
"ENSG00000141934","protein_coding","PLPP2",3.48207412032398,-0.0153876962655147,0.132608948807635,0.270731697955471,0.816399610903911
"ENSG00000141956","protein_coding","PRDM15",218.864501653817,-0.0677079880836093,0.102908971190114,0.0889358437161395,0.642331411935524
"ENSG00000141959","protein_coding","PFKL",3301.29612298651,0.0335127361379081,0.0800253716709915,0.341932109730556,0.849210614094612
"ENSG00000141965","protein_coding","FEM1A",745.775611011058,0.0306448216348097,0.0739324994332393,0.39462130351866,0.863145493957559
"ENSG00000141971","protein_coding","MVB12A",759.621264600635,-0.0772011282506779,0.098056330814636,0.0668929044106059,0.600185711332856
"ENSG00000141977","protein_coding","CIB3",0.331507947023202,-0.00211510267154191,0.141311675195818,0.574905670344062,NA
"ENSG00000141985","protein_coding","SH3GL1",4148.10694771571,0.0213983772690319,0.076468650478466,0.531829209091101,0.903801320680731
"ENSG00000141994","protein_coding","DUS3L",370.284737617886,0.0744462465778302,0.122466807428911,0.0604785826856336,0.587496364616424
"ENSG00000142002","protein_coding","DPP9",2980.76448981914,0.038000428655708,0.0732860500519227,0.305091801140361,0.830236318881844
"ENSG00000142039","protein_coding","CCDC97",568.137892253681,0.0242320016423164,0.0747190209366137,0.488960119279748,0.893478306159427
"ENSG00000142046","protein_coding","TMEM91",41.8663438016167,-0.0378929557208472,0.11129637321087,0.190700063475463,0.759873696097582
"ENSG00000142065","protein_coding","ZFP14",108.534917909413,-0.0943197904050187,0.156432162059559,0.0258212623471753,0.446772225930944
"ENSG00000142082","protein_coding","SIRT3",317.818346792688,-0.0209703486485704,0.0848386553394523,0.509341386911693,0.897962684995886
"ENSG00000142089","protein_coding","IFITM3",3993.08501078882,-0.0528820559091975,0.105112959513072,0.136458268234544,0.716803305752835
"ENSG00000142102","protein_coding","PGGHG",217.231057324369,-0.0143216835427183,0.0972663824807772,0.577526624946046,0.91662836948166
"ENSG00000142149","protein_coding","HUNK",0.915327698443094,0.00358161773635487,0.145933845275942,0.354680745937534,NA
"ENSG00000142156","protein_coding","COL6A1",37405.6020663478,-0.0208361826669905,0.0988371531224408,0.43778415920916,0.876857271231195
"ENSG00000142166","protein_coding","IFNAR1",2320.84224384852,-0.0219605291461311,0.0743907459335995,0.528325376411576,0.903604146274945
"ENSG00000142168","protein_coding","SOD1",5792.61460148555,-0.0479822704011633,0.0944987498768856,0.181154604939548,0.750987483817634
"ENSG00000142173","protein_coding","COL6A2",42819.264054,-0.0258604132424109,0.10036169399307,0.353726016776605,0.849803204935255
"ENSG00000142178","protein_coding","SIK1",1.01892526261071,0.00561220503457789,0.129760553119051,0.563524161329024,NA
"ENSG00000142185","protein_coding","TRPM2",3.16266682044177,0.0609506352413969,0.295441818153595,0.00262165397483528,NA
"ENSG00000142186","protein_coding","SCYL1",2820.87418989458,0.00554160946138921,0.0610401206412457,0.88042089942145,0.97974559210814
"ENSG00000142188","protein_coding","TMEM50B",787.142308382626,-0.012944237360104,0.0695768997113713,0.713814129449014,0.944605196037753
"ENSG00000142192","protein_coding","APP",24920.2014295246,-0.0265418407277322,0.0784773040689119,0.441042383716083,0.877605141613999
"ENSG00000142197","protein_coding","DOP1B",366.776232195175,0.024539064838958,0.096275200338883,0.395709446415755,0.863145493957559
"ENSG00000142207","protein_coding","URB1",1366.9721401855,0.0431797841629193,0.0939303050811557,0.214024913528403,0.778633071255426
"ENSG00000142208","protein_coding","AKT1",4742.25134662021,0.0382998991159798,0.0692628409598154,0.308040859360799,0.831180077807574
"ENSG00000142224","protein_coding","IL19",2.14099016753026,-0.00826231478506359,0.134517841850783,0.363415534664878,NA
"ENSG00000142227","protein_coding","EMP3",6250.37259783013,0.00152489884709673,0.0700413258337825,0.96502327006329,0.993344281977148
"ENSG00000142230","protein_coding","SAE1",4372.68807556003,0.0344958819884049,0.0754585143565048,0.341281289277911,0.848971322573767
"ENSG00000142233","protein_coding","NTN5",1.76222567242963,-0.0167668735139648,0.152535233842643,0.0862096413069567,NA
"ENSG00000142235","protein_coding","LMTK3",8.7182011169868,0.00767464605288116,0.114087147481894,0.641703856079439,0.930606012318915
"ENSG00000142252","protein_coding","GEMIN7",309.90218151513,0.0258319842726363,0.0872173620313332,0.420382843978082,0.873432093590833
"ENSG00000142279","protein_coding","WTIP",775.343261344407,-0.0265528089419767,0.0754840855183854,0.449898864911211,0.881356922708029
"ENSG00000142303","protein_coding","ADAMTS10",7.96534970168938,-0.00553475390185416,0.119297005489383,0.690160957850343,0.941990629980495
"ENSG00000142319","protein_coding","SLC6A3",0.331729470337652,-0.000720448557298712,0.139596889674169,0.845221705649711,NA
"ENSG00000142327","protein_coding","RNPEPL1",1594.14408560451,-0.0201134197155975,0.066079591060947,0.581709053926576,0.9183055126286
"ENSG00000142330","protein_coding","CAPN10",531.159653310441,-0.0311747229522411,0.0691500556588303,0.397869309861836,0.86407920253817
"ENSG00000142347","protein_coding","MYO1F",46.1346695760695,-0.271047832551593,0.44504280095485,0.00134284890399147,0.107575250257309
"ENSG00000142396","protein_coding","ERVK3-1",129.601024536966,0.0573395247338791,0.100198535136398,0.126097154244827,0.701532272781442
"ENSG00000142405","protein_coding","NLRP12",0.106031015847772,0.00062693942284391,0.139536241559728,0.865065480575486,NA
"ENSG00000142408","protein_coding","CACNG8",34.7103846233287,-0.0101374440683121,0.0966750757703191,0.686061059223604,0.941990629980495
"ENSG00000142409","protein_coding","ZNF787",707.664780703645,0.0427409636545581,0.0798174452559589,0.246522496686208,0.803810401282974
"ENSG00000142444","protein_coding","TIMM29",392.004112892395,-0.00828389529732503,0.0728116612890107,0.808115849261747,0.965033989747355
"ENSG00000142449","protein_coding","FBN3",0.170704006579203,0.00176061589118385,0.140659415037685,0.638868637775923,NA
"ENSG00000142453","protein_coding","CARM1",2184.75537731992,0.0156293724420104,0.0669369061449613,0.664886031628283,0.936830623904286
"ENSG00000142459","protein_coding","EVI5L",1114.2202246775,0.00594065847718108,0.0609353937490563,0.871943790161243,0.977456644690333
"ENSG00000142494","protein_coding","SLC47A1",8.15527955395005,0.0201382998070138,0.129553524931569,0.23985185701416,0.798719227619598
"ENSG00000142507","protein_coding","PSMB6",2411.52965356098,-0.00700178088034433,0.0798028386388234,0.825147091107815,0.969407804436482
"ENSG00000142513","protein_coding","ACP4",0.0547600982773765,0,0.139348753624655,1,NA
"ENSG00000142528","protein_coding","ZNF473",162.02763516245,-0.0935415598042224,0.123768582186302,0.0369398490111245,0.503980759962843
"ENSG00000142530","protein_coding","FAM71E1",2.91192310329219,-0.00298939205282573,0.12294996139996,0.800686587744691,NA
"ENSG00000142534","protein_coding","RPS11",13126.5993949941,-0.133465256921576,0.136012403358185,0.0127774525695939,0.339199361464931
"ENSG00000142541","protein_coding","RPL13A",13699.7551228106,-0.0869543217700409,0.122170517215301,0.0443209744037865,0.53446590749657
"ENSG00000142544","protein_coding","CTU1",173.744698509534,-0.098768980431141,0.147514431050154,0.0264470308062183,0.450521914519604
"ENSG00000142546","protein_coding","NOSIP",970.049494155804,0.0287946045273313,0.0861311017587709,0.382739307104763,0.858196113802925
"ENSG00000142552","protein_coding","RCN3",4495.68251813198,-0.0776924827913231,0.0755392347166212,0.0631786138209151,0.594773851132195
"ENSG00000142556","protein_coding","ZNF614",201.46749493704,-0.0351968766598554,0.0772146586541594,0.328945407072947,0.843742037580233
