"ENSG","GeneType","GeneSymbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000065882","protein_coding","TBC1D1",2045.6886487293,0.00574450014134849,0.0827573028420241,0.908463594612232,0.974609365503042
"ENSG00000065883","protein_coding","CDK13",1280.0812704824,-0.0352384950587503,0.0809318135515872,0.485412181041179,0.818263742248923
"ENSG00000065911","protein_coding","MTHFD2",1695.78973900095,-0.0809403386100406,0.15537898965795,0.198164686219493,0.588192987935461
"ENSG00000065923","protein_coding","SLC9A7",1751.81102955203,0.0699868964171425,0.0957091783665593,0.208849520511861,0.601155655353129
"ENSG00000065970","protein_coding","FOXJ2",736.399058201486,-0.0539818487378862,0.0904657014534435,0.312494660812189,0.69590950401075
"ENSG00000065978","protein_coding","YBX1",9541.62747239784,0.0412006977872785,0.092910601018936,0.437063908020487,0.789705185515656
"ENSG00000065989","protein_coding","PDE4A",501.259584739004,-0.173593983307952,0.168275711531038,0.0323305432158321,0.249264601092686
"ENSG00000066027","protein_coding","PPP2R5A",946.680133044926,-0.127169484121378,0.122991228648176,0.0578260713046406,0.333676340247318
"ENSG00000066032","protein_coding","CTNNA2",0.107292273300616,0,0.241929818402504,1,NA
"ENSG00000066044","protein_coding","ELAVL1",2000.67781890637,0.025036506094585,0.0872135418069986,0.624794194560348,0.885038890095348
"ENSG00000066056","protein_coding","TIE1",3.84917261214078,-0.00338079515310146,0.200896692886497,0.920458932635076,NA
"ENSG00000066084","protein_coding","DIP2B",1377.04080117218,-0.0631698107897244,0.111813135554823,0.274469139907313,0.664806954207247
"ENSG00000066117","protein_coding","SMARCD1",1549.67505200464,-0.0163088900698344,0.0872350713832042,0.748558487597045,0.929334102152258
"ENSG00000066135","protein_coding","KDM4A",905.395539397583,-0.0676939982261837,0.0925599750053602,0.217197996395118,0.610181571206017
"ENSG00000066136","protein_coding","NFYC",747.578952735516,-0.0126689397593369,0.088206684132276,0.803549352059872,0.945439944150078
"ENSG00000066185","protein_coding","ZMYND12",2.35613456120643,-0.00543772745928309,0.205201236070916,0.867011275917061,NA
"ENSG00000066230","protein_coding","SLC9A3",7.21876145009952,0.00332186745747406,0.173387030638625,0.938337660574748,NA
"ENSG00000066248","protein_coding","NGEF",113.576016057861,-0.0266539790975977,0.165466478431653,0.582051050821704,0.868576778070425
"ENSG00000066279","protein_coding","ASPM",1874.39709447735,0.0838628030923987,0.210705156659899,0.14486291870992,0.512412728769765
"ENSG00000066294","protein_coding","CD84",0.11062741304062,-0.00401567267918135,0.24251373261389,0.719854381214021,NA
"ENSG00000066322","protein_coding","ELOVL1",3301.7647098205,-0.0781376952051716,0.112838550017837,0.189881766704206,0.575419391230807
"ENSG00000066336","protein_coding","SPI1",1.02588362247553,-9.30385982146115e-05,0.227272753239472,0.996649138631062,NA
"ENSG00000066379","protein_coding","ZNRD1",285.311773833062,-0.0671605578179758,0.121822056085572,0.258727112643717,0.649024512633933
"ENSG00000066382","protein_coding","MPPED2",0.908183492622209,-0.00205013240519564,0.242099767954872,0.853681088555356,NA
"ENSG00000066422","protein_coding","ZBTB11",824.344237882125,-0.0505572649221684,0.0809415611138447,0.323930162042579,0.7046675457177
"ENSG00000066427","protein_coding","ATXN3",354.721389346814,-0.0945160981648562,0.119631956439056,0.131089720244388,0.490491916177814
"ENSG00000066455","protein_coding","GOLGA5",1858.68494362766,-0.0207957594838647,0.0852508874412692,0.681722049253223,0.906541869939757
"ENSG00000066468","protein_coding","FGFR2",2.21058713653354,-0.00625295348285374,0.243341736000827,0.580750326219635,NA
"ENSG00000066557","protein_coding","LRRC40",463.521433356965,0.0969264696147094,0.138409743434837,0.138342257129112,0.501877096949495
"ENSG00000066583","protein_coding","ISOC1",338.311738321283,-0.0641238913020121,0.0941178923456815,0.24286961044236,0.63343658433499
"ENSG00000066629","protein_coding","EML1",1000.18155161937,-0.105266701739198,0.115812969091879,0.0953700376446187,0.421802153845295
"ENSG00000066651","protein_coding","TRMT11",303.651093818064,0.029887547895394,0.0852517207235832,0.558437153322791,0.854131450208219
"ENSG00000066654","protein_coding","THUMPD1",1122.0504564496,-0.0180459977285798,0.0643700474640706,0.696129831515712,0.911986362525737
"ENSG00000066697","protein_coding","MSANTD3",1804.18574020418,-0.0588055719861587,0.095565293770933,0.282989646384866,0.670169283001026
"ENSG00000066735","protein_coding","KIF26A",1.9871676303748,-0.00398274464369203,0.242505152448288,0.722001575008544,NA
"ENSG00000066739","protein_coding","ATG2B",998.164712206111,0.01703274195892,0.0932036686698455,0.742165017354828,0.926051735954917
"ENSG00000066777","protein_coding","ARFGEF1",1925.36917706582,-0.0168712221623517,0.0801106517814998,0.734301453404268,0.923832548720125
"ENSG00000066813","protein_coding","ACSM2B",0.108136826423653,0,0.241929818402544,1,NA
"ENSG00000066827","protein_coding","ZFAT",218.842309621106,0.0349784746595188,0.104434939628411,0.518635868011785,0.837328835035423
"ENSG00000066855","protein_coding","MTFR1",773.331064773016,0.0122592005017033,0.0723584090930185,0.798862326868583,0.945330254320689
"ENSG00000066923","protein_coding","STAG3",7.42755210038625,0.119271386804446,0.288055436105979,0.056166416710761,NA
"ENSG00000066926","protein_coding","FECH",706.613792015495,-0.0264873849050394,0.0721916585281555,0.583829486149394,0.869120115120777
"ENSG00000066933","protein_coding","MYO9A",1311.88233038439,-0.144623718774075,0.140391417538657,0.0464123444329555,0.297365624692294
"ENSG00000067048","protein_coding","DDX3Y",0.391864049986648,0,0.236771836313483,1,NA
"ENSG00000067057","protein_coding","PFKP",6864.59615685058,-0.0384795288434075,0.129149980917408,0.491306616171248,0.820829325091723
"ENSG00000067064","protein_coding","IDI1",4167.51568860894,-0.00266950196445398,0.121315151816917,0.960076437355558,0.990482653162791
"ENSG00000067066","protein_coding","SP100",3516.85925701932,-0.0393653542318673,0.0767282048177534,0.429249518900463,0.783302721190387
"ENSG00000067082","protein_coding","KLF6",4245.42925109221,-0.0530208406723614,0.112241362269158,0.35021554565349,0.728653538816412
"ENSG00000067113","protein_coding","PLPP1",1056.89542642875,-0.00783719363174351,0.0968209255453692,0.880163474384022,0.966847195586667
"ENSG00000067141","protein_coding","NEO1",798.226809478035,-0.01229517956216,0.116174123721536,0.818478074160435,0.949334155063877
"ENSG00000067167","protein_coding","TRAM1",7243.5255914015,0.0063105873785987,0.0956749248105097,0.903075294493116,0.974028930686835
"ENSG00000067177","protein_coding","PHKA1",560.059163356584,-0.17781047988612,0.141863385701628,0.0214003226567257,0.20026275393816
"ENSG00000067182","protein_coding","TNFRSF1A",5199.42847336356,-0.0913495813179417,0.123260346983802,0.14565387283817,0.513735846789185
"ENSG00000067191","protein_coding","CACNB1",197.846743609231,-0.135398501832679,0.184872321190584,0.0694439561423699,0.363976158188988
"ENSG00000067208","protein_coding","EVI5",884.580586834056,0.00623400247858713,0.0838110924705475,0.901048291931579,0.973522910973471
"ENSG00000067221","protein_coding","STOML1",534.11232391329,0.0182334998788408,0.11761279560732,0.735212244727298,0.924035130067925
"ENSG00000067225","protein_coding","PKM",56734.152107499,0.298858739059914,0.15043133044092,0.00169402887667152,0.0430224205379587
"ENSG00000067248","protein_coding","DHX29",1637.82396280371,0.0184327980647414,0.0868260323502278,0.71715134193891,0.91824508570683
"ENSG00000067334","protein_coding","DNTTIP2",1658.10106254652,-0.0617134988258704,0.101618297558163,0.271270715858952,0.662330001449702
"ENSG00000067365","protein_coding","METTL22",440.752939416273,0.00501437039390584,0.08652751280626,0.920980414247719,0.97828881020811
"ENSG00000067369","protein_coding","TP53BP1",2362.73440251465,-0.188158571958792,0.128570254461737,0.0124341617761928,0.146948278875856
"ENSG00000067445","protein_coding","TRO",16.6045519801684,-0.0235907738777216,0.171093219725903,0.610323496031218,0.87970666950077
"ENSG00000067533","protein_coding","RRP15",848.967061676309,0.0318033928422243,0.13135066318461,0.562945933905268,0.856674533550227
"ENSG00000067560","protein_coding","RHOA",16213.9114997171,0.0691097409866653,0.100274532615691,0.221373506887282,0.613196232913241
"ENSG00000067596","protein_coding","DHX8",1464.38255006679,0.013022576412258,0.0722828950818621,0.78660644912252,0.94159334146098
"ENSG00000067601","transcribed_unprocessed_pseudogene","PMS2P4",8.87112532593805,0.00458023729396215,0.184189941811573,0.907748976303632,0.974338848884707
"ENSG00000067606","protein_coding","PRKCZ",5.71248362280688,0.0700692531729606,0.25914746617667,0.123031240438289,NA
"ENSG00000067704","protein_coding","IARS2",3769.58975399369,0.0987158251713132,0.0734457360256247,0.053915331115684,0.323020753018467
"ENSG00000067715","protein_coding","SYT1",911.712077506958,0.438280436675541,0.467981538609189,0.00260712669019306,0.0567983922506017
"ENSG00000067798","protein_coding","NAV3",2230.31949351252,-0.0325606555599715,0.137150938255484,0.551581709993377,0.851574166722929
"ENSG00000067829","protein_coding","IDH3G",1153.15265434752,0.0482615994526805,0.0843707840555613,0.352126310093962,0.729606717122268
"ENSG00000067836","protein_coding","ROGDI",105.279752460284,0.0593239207193963,0.135200976921464,0.315065402221995,0.697532092556983
"ENSG00000067840","protein_coding","PDZD4",6.47649972717626,-0.0173452043996311,0.210367744177163,NA,NA
"ENSG00000067900","protein_coding","ROCK1",3348.50505849513,0.0460375680547177,0.0724021871374635,0.347462684038262,0.72557371186186
"ENSG00000067955","protein_coding","CBFB",1349.00269592278,-0.0140306305823673,0.0873513718751865,0.782540821529915,0.940260250651301
"ENSG00000067992","protein_coding","PDK3",10.1538136795408,0.0573247194916202,0.204211057023374,0.24324927419101,0.633669832523052
"ENSG00000068001","protein_coding","HYAL2",746.015997459313,-0.170782830480949,0.129621521653927,0.020244726900099,0.192785825102827
"ENSG00000068024","protein_coding","HDAC4",244.476877386333,-0.0961220723057603,0.158587805586388,0.146018500683171,0.514024156911055
"ENSG00000068028","protein_coding","RASSF1",1136.89828342601,0.321691554308386,0.16876495000728,0.00176036593676519,0.0444582828790237
"ENSG00000068078","protein_coding","FGFR3",10.818637583554,0.00223244898346712,0.173970290902681,0.958324346699345,0.989850647658741
"ENSG00000068079","protein_coding","IFI35",1014.10254995479,0.042353188208834,0.102627423698676,0.4375735877054,0.790097628708985
"ENSG00000068097","protein_coding","HEATR6",581.82181485335,-0.139656709487176,0.12718970208115,0.0441204464279008,0.291119687544206
"ENSG00000068120","protein_coding","COASY",1406.70426567537,-0.467372259637199,0.0881472409561611,8.90007667282155e-09,3.54776299587689e-06
"ENSG00000068137","protein_coding","PLEKHH3",478.230474667722,0.0201555415923796,0.113727285541356,0.708441958452574,0.915678770065464
"ENSG00000068305","protein_coding","MEF2A",1580.6952609051,-0.115029532731491,0.139770272277324,0.0922830118758467,0.415390181943828
"ENSG00000068308","protein_coding","OTUD5",1575.93862968315,0.111182020022356,0.0896986028551061,0.0515436834591539,0.315682184616934
"ENSG00000068323","protein_coding","TFE3",3674.80559336947,0.0813103341636216,0.0986082459597474,0.155358266231207,0.530043735517945
"ENSG00000068354","protein_coding","TBC1D25",543.69172186555,-0.182857248767788,0.121173051597212,0.0117850901838391,0.142707959869822
"ENSG00000068366","protein_coding","ACSL4",5376.26086675042,0.143802086295525,0.115276329248859,0.0317632933472323,0.2473478424384
"ENSG00000068383","protein_coding","INPP5A",667.157949623062,-0.0638508857671365,0.0995405390983797,0.253519864857588,0.644239229287486
"ENSG00000068394","protein_coding","GPKOW",649.81200318638,0.0126371613080423,0.0902487719267702,0.805149151197591,0.945439944150078
"ENSG00000068400","protein_coding","GRIPAP1",1067.81400590435,-0.0683735880917084,0.0795824779571636,0.187085329751004,0.571448608807439
"ENSG00000068438","protein_coding","FTSJ1",1174.77496063887,0.0489967205813312,0.129650139649038,0.393189683712578,0.756773410554197
"ENSG00000068489","protein_coding","PRR11",1309.40493800659,0.086347405657898,0.208038762331738,0.141299833934201,0.506958189533757
"ENSG00000068615","protein_coding","REEP1",9.04289406621962,-0.059789977740291,0.201827574521849,0.235711101797126,0.626843371072368
"ENSG00000068650","protein_coding","ATP11A",1136.10233097342,-0.124654596004809,0.147894308849995,0.0782455620047578,0.384553080309288
"ENSG00000068654","protein_coding","POLR1A",1926.52905764878,0.0306329825084538,0.100573489103478,0.566351838976534,0.858932984376854
"ENSG00000068697","protein_coding","LAPTM4A",9632.96530497768,-0.0381116032947968,0.0904637714997002,0.467103321960961,0.808986615606271
"ENSG00000068724","protein_coding","TTC7A",910.536323454582,-0.001282559013769,0.0859005802284039,0.979710585267274,0.994725568031684
"ENSG00000068745","protein_coding","IP6K2",1051.66594855851,-0.0546833992577074,0.0869885338882098,0.300302000989115,0.68459429228993
"ENSG00000068781","protein_coding","STON1-GTF2A1L",0.720485809193168,-0.0196904382063963,0.243444709787976,0.313820591872703,NA
"ENSG00000068784","protein_coding","SRBD1",594.977881706915,0.388054863017538,0.131506920275514,0.000102486023627432,0.00620437272535008
"ENSG00000068796","protein_coding","KIF2A",1023.43530649404,0.01686979497405,0.0787315400334073,0.733025801611711,0.923607413959115
"ENSG00000068831","protein_coding","RASGRP2",3.80023515897832,0.00853657769968935,0.19496397718769,0.814483735378891,NA
"ENSG00000068878","protein_coding","PSME4",2475.60737565479,0.021338188628633,0.108551163997556,0.69081005979995,0.909954235240642
"ENSG00000068885","protein_coding","IFT80",359.882756751867,-0.0117312713879691,0.0993320433726912,0.822728277692544,0.950726389057257
"ENSG00000068903","protein_coding","SIRT2",1176.11618146716,-0.0153643349258963,0.064489435123134,0.739536291558315,0.925298673582761
"ENSG00000068912","protein_coding","ERLEC1",3262.33996576819,-0.0317780004924634,0.0874480188536589,0.537561916586399,0.844535652719727
"ENSG00000068971","protein_coding","PPP2R5B",738.362765997772,-0.132985924424957,0.146802671182803,0.0645526367856614,0.352518048007137
"ENSG00000068976","protein_coding","PYGM",1.9114026595612,-0.0549371187052397,0.270130401416329,0.113184160289565,NA
"ENSG00000068985","protein_coding","PAGE1",0.105003127496664,-0.00205024579524732,0.242099786779205,0.853673094685406,NA
"ENSG00000069011","protein_coding","PITX1",340.655698141163,-0.25589115149866,0.170893842158178,0.0065239573933459,0.10065046819504
"ENSG00000069020","protein_coding","MAST4",784.611601073936,0.0385279920293805,0.10612593177817,0.48098703965553,0.816587318134893
"ENSG00000069122","protein_coding","ADGRF5",0.791337185625958,0.0241741985296484,0.242123730626424,0.299684031085265,NA
"ENSG00000069188","protein_coding","SDK2",9.61097169981145,-0.0357101852208982,0.180301074118013,0.446607660638061,0.797942627104877
"ENSG00000069248","protein_coding","NUP133",1222.91076138644,0.0271909350225754,0.0641448749986704,0.556674849310093,0.853471570668
"ENSG00000069275","protein_coding","NUCKS1",8422.42543232095,0.171130034618744,0.134284883875846,0.0220218713878762,0.202620449843909
"ENSG00000069329","protein_coding","VPS35",4102.2135330095,0.0169899113790038,0.0691859262725499,0.72033689045429,0.918910202406394
"ENSG00000069345","protein_coding","DNAJA2",2096.32060498338,0.0672586180287522,0.0797580120546079,0.194296288821038,0.58247190340258
"ENSG00000069399","protein_coding","BCL3",391.687643380919,-0.07263862166547,0.179378474577916,0.212688775666996,0.604126702244513
"ENSG00000069424","protein_coding","KCNAB2",974.279043660326,0.150514487860975,0.143246921106467,0.0417499713848573,0.282058601130901
"ENSG00000069431","protein_coding","ABCC9",589.212935118491,-0.0444364139598035,0.16001756557041,0.407957658402057,0.76668801016462
"ENSG00000069482","protein_coding","GAL",0.176012164651946,0,0.241929818402468,1,NA
"ENSG00000069493","protein_coding","CLEC2D",62.9490418166533,0.0263772640453153,0.137186384671974,0.624298396642145,0.884852686149817
"ENSG00000069509","protein_coding","FUNDC1",356.189694366919,-0.0145225177374946,0.0947138246549573,0.77957747055782,0.939012846502463
"ENSG00000069667","protein_coding","RORA",333.762101547855,-0.0576166244774964,0.126639823621219,0.324945295838397,0.705493209420563
"ENSG00000069696","protein_coding","DRD4",2.91157558695319,-0.0372825737401715,0.230762853196958,0.288442495094059,NA
"ENSG00000069702","protein_coding","TGFBR3",1602.12840186178,-0.0184128546565846,0.11923162540293,0.73288244118943,0.923607413959115
"ENSG00000069812","protein_coding","HES2",0.985994695422056,0.00457307126614592,0.223564256397945,0.852028469838088,NA
"ENSG00000069849","protein_coding","ATP1B3",3054.47136618328,-0.0409039770938714,0.082804300277077,0.42393062828169,0.778164634290808
"ENSG00000069869","protein_coding","NEDD4",3362.25293076338,0.0332595653995744,0.129640566594531,0.547024754206253,0.849761296952896
"ENSG00000069943","protein_coding","PIGB",329.584133941827,0.24869489074557,0.144865158894658,0.00431244971811373,0.0782678446968453
"ENSG00000069956","protein_coding","MAPK6",1616.62041429012,-0.196687395793984,0.13550884228302,0.0118133817291117,0.14274420373088
"ENSG00000069966","protein_coding","GNB5",1113.28183033688,0.031032056325825,0.0696321469089124,0.516602823382645,0.836198761190283
"ENSG00000069974","protein_coding","RAB27A",809.099117134356,-0.273790444530832,0.122183110414434,0.000999688330015417,0.0305267146571374
"ENSG00000069998","protein_coding","HDHD5",456.210831262537,0.049592747753526,0.096601603610608,0.360486046520979,0.733363086623281
"ENSG00000070010","protein_coding","UFD1",1886.24547197081,0.0658739375012231,0.120544202803087,0.26557246989457,0.657126430198963
"ENSG00000070018","protein_coding","LRP6",1377.80069645917,0.0237865417477105,0.0976528250914229,0.651437133792468,0.894340150765083
"ENSG00000070019","protein_coding","GUCY2C",1.35960880338962,0.0355566814801592,0.261602028573139,0.125188150961594,NA
"ENSG00000070031","protein_coding","SCT",0.173129366286974,0,0.241929818402505,1,NA
"ENSG00000070047","protein_coding","PHRF1",1549.47400526963,0.036541611264652,0.0983472269404946,0.494819641070355,0.823343164709146
"ENSG00000070061","protein_coding","ELP1",1748.93342221361,-0.0565560647627624,0.0964794920396501,0.301705790570658,0.686508636911489
"ENSG00000070081","protein_coding","NUCB2",2866.17627598872,-0.0709909757581421,0.0909161175869158,0.19465959108136,0.582714493375071
"ENSG00000070087","protein_coding","PFN2",6368.70312093446,-0.0369939955027686,0.0898928355415545,0.478895168407775,0.815474576284936
"ENSG00000070159","protein_coding","PTPN3",0.967322703948814,0,0.241929818402405,1,NA
"ENSG00000070182","protein_coding","SPTB",4.11717601673708,0.138235268670533,0.361235819612799,0.0288023067770559,NA
"ENSG00000070190","protein_coding","DAPP1",0.703441879571629,-0.00500118034898352,0.228068885915959,0.821167744374065,NA
"ENSG00000070214","protein_coding","SLC44A1",5177.65629946968,-0.049999810898079,0.148062915284296,0.377802658465513,0.747462878418946
"ENSG00000070269","protein_coding","TMEM260",487.986473661628,-0.0974412201151606,0.119988520228001,0.121990595824586,0.474344877385074
"ENSG00000070366","protein_coding","SMG6",1519.97515482825,-0.00212836127206719,0.0913961636452001,0.966860126775426,0.992170507440512
"ENSG00000070367","protein_coding","EXOC5",2513.1228816506,0.0126991300819065,0.0839666424313999,0.800556322688412,0.945330254320689
"ENSG00000070371","protein_coding","CLTCL1",225.390465281997,-0.0435343334564828,0.106559272673264,0.429960942893627,0.783811965277589
"ENSG00000070388","protein_coding","FGF22",1.65860812532138,0.0107699074645771,0.22418340460285,0.673598946430921,NA
"ENSG00000070404","protein_coding","FSTL3",2663.60900136678,-0.0636661179040161,0.14065788617964,0.286973555526341,0.673976587652547
"ENSG00000070413","protein_coding","DGCR2",2004.47436654032,-0.0783855240420215,0.092975993460092,0.159651254506214,0.536011006763523
"ENSG00000070423","protein_coding","RNF126",684.523418239938,0.0567053440837283,0.116810403893043,0.325389796463829,0.705859999676502
"ENSG00000070444","protein_coding","MNT",723.732296928791,-0.0344569789270543,0.101152673979003,0.521529816604795,0.838644054198008
"ENSG00000070476","protein_coding","ZXDC",467.886144158493,-0.0110404809708224,0.0836488247749092,0.825867896276718,0.951403595224978
"ENSG00000070495","protein_coding","JMJD6",1190.84293671717,-0.0237436261112876,0.110481337698506,0.659794779031629,0.896895225432027
"ENSG00000070501","protein_coding","POLB",303.89890536309,-0.0720520377940839,0.115112138918045,0.224024365236502,0.613755256110719
"ENSG00000070540","protein_coding","WIPI1",2771.53947037995,-0.054487097606395,0.11501823348862,0.340979123651506,0.720873722718202
"ENSG00000070601","protein_coding","FRMPD1",0.384590979415473,-0.00401359857302021,0.237155341803105,0.799505798790786,NA
"ENSG00000070610","protein_coding","GBA2",963.079295732451,0.034368527532024,0.0724048400180042,0.479660171270486,0.815881428447515
"ENSG00000070614","protein_coding","NDST1",5114.03959646564,0.0987058588360521,0.119808087091489,0.117909893694165,0.467727797601823
"ENSG00000070669","protein_coding","ASNS",25.6678595956073,0.00400721080698395,0.15604612612156,0.933707655258903,0.98289432516633
"ENSG00000070718","protein_coding","AP3M2",502.679603922472,0.00551136753418786,0.0898754567158042,0.914017288210345,0.976461649225243
"ENSG00000070729","protein_coding","CNGB1",3.10453639469787,-0.00077731059104343,0.198720602841448,0.982038875299347,NA
"ENSG00000070731","protein_coding","ST6GALNAC2",50.5642241722493,-0.0508347212145883,0.157530033694171,0.361048068960108,0.733765830764462
"ENSG00000070756","protein_coding","PABPC1",22283.3723597196,0.0768444907114495,0.0835965534587162,0.149648579218909,0.519700234259406
"ENSG00000070759","protein_coding","TESK2",43.2021598097854,-0.0104438208611116,0.160777014757029,0.825064124965545,0.951401597522139
"ENSG00000070761","protein_coding","CFAP20",769.302574686191,0.123158187357635,0.163194313337995,0.0859101749113188,0.40378877302965
"ENSG00000070770","protein_coding","CSNK2A2",1492.45560026527,-0.124477158525852,0.106403593054603,0.0475243175191697,0.302127654780273
"ENSG00000070778","protein_coding","PTPN21",1261.18485212219,0.0499570464896085,0.113483580290726,0.377108241355576,0.747335750319696
"ENSG00000070785","protein_coding","EIF2B3",910.108300170306,0.0407588834344157,0.110206593138402,0.461121280244869,0.805199486639773
"ENSG00000070808","protein_coding","CAMK2A",1.89527410967191,-0.0408890055043725,0.232061934414538,0.26365280262808,NA
"ENSG00000070814","protein_coding","TCOF1",1617.74267363077,0.0289129664862327,0.0984548087424176,0.585690945003781,0.869746483092758
"ENSG00000070831","protein_coding","CDC42",22.0367021856871,0.0827161860786712,0.18485390144585,0.172014874045406,0.555031147953554
"ENSG00000070882","protein_coding","OSBPL3",1295.21201404362,0.122536335031908,0.106396696395674,0.0504526837888029,0.31265824924414
"ENSG00000070915","protein_coding","SLC12A3",0.362602858199363,0.00236625551306465,0.239350538416578,0.862666232623688,NA
"ENSG00000070950","protein_coding","RAD18",385.766235579633,0.247516239942919,0.248533677752048,0.0128009069799646,0.149131577446681
"ENSG00000070961","protein_coding","ATP2B1",5164.39264211408,0.0365805101475628,0.0842441598766008,0.475069413406276,0.813986846924856
"ENSG00000071051","protein_coding","NCK2",617.452143441037,-0.00335234328672846,0.0894724362628593,0.947557701631443,0.986803844299277
"ENSG00000071054","protein_coding","MAP4K4",12288.392224421,0.0464295057867391,0.0945329154312481,0.386803303920931,0.753826893436815
"ENSG00000071073","protein_coding","MGAT4A",1.86687160417426,-0.0445933735758655,0.259242813785269,0.148822798211703,NA
"ENSG00000071082","protein_coding","RPL31",7028.26798282515,0.00635921483525613,0.0964076821270688,0.902499651384822,0.974028930686835
"ENSG00000071127","protein_coding","WDR1",17162.7959925108,0.142920486099953,0.177765802514738,0.060626040733648,0.341649404017188
"ENSG00000071189","protein_coding","SNX13",1231.35331216238,-0.0349061505077651,0.0813998133347666,0.490203219199379,0.820286734736968
"ENSG00000071203","protein_coding","MS4A12",1.13211778469887,-0.00812381171826812,0.231154024520512,0.699226072614599,NA
"ENSG00000071205","protein_coding","ARHGAP10",1016.89460870992,-0.0508530033028653,0.0741657665342417,0.305580183292426,0.68923776839236
"ENSG00000071242","protein_coding","RPS6KA2",4925.68886043951,-0.170756405432372,0.216579745394298,0.0379277639884909,0.267035496643952
"ENSG00000071243","protein_coding","ING3",220.382697350339,0.0481012159906369,0.110838345087178,0.391106753853895,0.755921047384497
"ENSG00000071246","protein_coding","VASH1",111.170693240589,-0.0295351125048053,0.162790727630858,0.552302890579366,0.851637776597498
"ENSG00000071282","protein_coding","LMCD1",301.285662518783,0.769823149844489,0.267709587416902,9.66981880824487e-06,0.00104273457458076
"ENSG00000071462","protein_coding","BUD23",1369.79342638929,0.0265978938639457,0.0964584979075887,0.613397508358989,0.881270200350689
"ENSG00000071537","protein_coding","SEL1L",4930.64229270234,-0.0795742951339867,0.108173752693417,0.177142172787519,0.561156194063378
"ENSG00000071539","protein_coding","TRIP13",814.200670957169,0.109537099942855,0.207275982222796,0.0979894226770227,0.426465381667802
"ENSG00000071553","protein_coding","ATP6AP1",3431.78557741832,-0.0157397648657752,0.0733063283835838,0.744846229919423,0.927475925666412
"ENSG00000071564","protein_coding","TCF3",1493.81100655231,-0.0819994709428532,0.120740373968667,0.180578558525338,0.564692035853116
"ENSG00000071575","protein_coding","TRIB2",502.878025131806,0.100539196652629,0.203871470689619,0.11493441652074,0.461646979647167
"ENSG00000071626","protein_coding","DAZAP1",3045.74764953088,-0.0277423747087642,0.0940458695353502,0.596301032580673,0.873110684953078
"ENSG00000071655","protein_coding","MBD3",1816.22908537356,0.0478985855421267,0.104830294561598,0.386680593495354,0.753737538848094
"ENSG00000071794","protein_coding","HLTF",1424.3551262846,0.165872443832785,0.120613723131076,0.0188899495856802,0.185986559705739
"ENSG00000071859","protein_coding","FAM50A",3795.00172434971,-0.0599606179286547,0.0988655309704395,0.279675243033081,0.667463144492556
"ENSG00000071889","protein_coding","FAM3A",1019.48886377451,-0.0681776393649785,0.0840336669422855,0.197876952885368,0.587828587324365
"ENSG00000071894","protein_coding","CPSF1",1821.08393173078,-0.0609224049381401,0.0792245878376102,0.235611761277511,0.626804389304201
"ENSG00000071909","protein_coding","MYO3B",0.284423927294973,0,0.241929818402432,1,NA
"ENSG00000071967","protein_coding","CYBRD1",6754.21541490046,-0.0265732545655769,0.129524505901125,0.625573719416047,0.885074126788335
"ENSG00000071994","protein_coding","PDCD2",1258.18955500364,-0.0175468483119622,0.0852299412620622,0.728752317379078,0.922527502276544
"ENSG00000072041","protein_coding","SLC6A15",986.93172913487,-0.144155267157548,0.295953239201594,0.0410660316482377,0.279299677336254
"ENSG00000072042","protein_coding","RDH11",3572.69924111566,0.00336268299559661,0.0872878224870958,0.947066589301601,0.986739553942449
"ENSG00000072062","protein_coding","PRKACA",2334.16947719645,0.0747078420439726,0.0967625369485245,0.184430615441226,0.568197038816457
"ENSG00000072071","protein_coding","ADGRL1",78.927795169157,0.0353985772991958,0.166893556160204,0.479459982320333,0.81582317480879
"ENSG00000072080","protein_coding","SPP2",0.112464936791419,0,0.241929818402507,1,NA
"ENSG00000072110","protein_coding","ACTN1",16294.9134024364,0.109888490559075,0.1568111798215,0.110656071841071,0.453856063288085
"ENSG00000072121","protein_coding","ZFYVE26",1124.0356647666,-0.0221098580310353,0.0907852123329235,0.668449215705044,0.90107258988843
"ENSG00000072133","protein_coding","RPS6KA6",107.990554773772,0.0303759669078132,0.127223324468588,0.580426877446792,0.867462170556455
"ENSG00000072134","protein_coding","EPN2",1533.00089866446,-0.0910087896029612,0.111462756443687,0.134109852150009,0.494103621066985
"ENSG00000072135","protein_coding","PTPN18",751.72727605055,-0.0156125970060717,0.0806227330897848,0.753744151717658,0.931604331444783
"ENSG00000072163","protein_coding","LIMS2",1047.04761483711,0.205245757078675,0.220037291680298,0.0227044716820691,0.206326711545802
"ENSG00000072182","protein_coding","ASIC4",0.740711314157264,-0.0349432830899542,0.258583554777242,0.144068224325625,NA
"ENSG00000072195","protein_coding","SPEG",1545.66946874912,-0.0527136626873505,0.149789464080387,0.355749306814293,0.731226034944988
"ENSG00000072201","protein_coding","LNX1",49.273616128264,-0.0380086126761458,0.156343023624011,0.472571223327354,0.811998282489386
"ENSG00000072210","protein_coding","ALDH3A2",2499.11217827708,-0.150962594801875,0.153355198142871,0.0458009142125926,0.295631371431741
"ENSG00000072274","protein_coding","TFRC",7529.16921818257,0.0615312027956834,0.123852412827416,0.296141885666865,0.68108477650095
