"ENSG","GeneType","GeneSymbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000228594","protein_coding","FNDC10",89.451261509801,0.751985915287494,0.26534484497559,1.1822605345845e-05,0.00120256280169564
"ENSG00000229656","lincRNA","ITGB1-DT",104.987658792398,0.613042644962215,0.320293352532293,0.000222927099063807,0.0108513260201059
"ENSG00000230836","lincRNA","LINC01293",14.4051416889479,1.81961199018549,1.13886130101873,1.72542507643201e-05,0.00161065154761365
"ENSG00000231210","lincRNA","LINC01510",8.86867362339385,1.28161268322598,1.04040107855556,9.72923670302505e-05,0.00600403816455717
"ENSG00000233532","lincRNA","LINC00460",62.0642496676942,1.16146262634078,0.430987556735679,1.21427688225374e-05,0.00122241310133515
"ENSG00000233695","antisense","GAS6-AS1",18.1469890701483,0.779311263669224,0.800465165293653,0.000595241890111127,0.0217846715564492
"ENSG00000234498","processed_pseudogene","RPL13AP20",78.6054308230784,1.13615055928759,0.844578645557793,0.000171299174954945,0.00882882753076806
"ENSG00000235531","antisense","MSC-AS1",332.537086911623,-0.792547431558996,0.514643092491628,0.000267673164898206,0.0123758981475976
"ENSG00000237515","protein_coding","SHISA9",22.7553239521079,2.51201025927761,0.920866500407434,1.2079256100976e-06,0.000222696185291618
"ENSG00000240225","transcribed_unprocessed_pseudogene","ZNF542P",59.3977044422804,-1.64755986023434,0.352386137680463,6.44985788388562e-08,2.02402029637083e-05
"ENSG00000243701","lincRNA","DUBR",406.860813056162,0.832022540871256,0.28942465352067,7.92652243716364e-06,0.000899294457120973
"ENSG00000243742","transcribed_processed_pseudogene","RPLP0P2",240.922283710097,-0.847323999567336,0.616879896572438,0.000329119931561705,0.01436150849291
"ENSG00000246898","lincRNA","LINC00920",19.5253720344407,0.826960754745645,0.643917915249144,0.000400606615413266,0.0165970420526131
"ENSG00000248187","lincRNA","AC078850.1",50.4592352902822,-0.847255744028931,0.575070138424515,0.000273251626528232,0.0125307303353369
"ENSG00000248323","antisense","LUCAT1",263.677386207587,-1.31028549917576,0.419189679716439,4.4285609999247e-06,0.000572954791121836
"ENSG00000248698","transcribed_processed_pseudogene","LINC01085",921.339460459635,0.582701056247332,0.391421501750562,0.000577551127811359,0.0212426473418697
"ENSG00000249628","lincRNA","LINC00942",17.8386088723006,-0.852340027858885,0.736352073009341,0.000440076318246512,0.0174480796177898
"ENSG00000250320","antisense","AC113383.1",24.2898920818865,1.01541059974817,0.813904189018747,0.000256147586769945,0.0120315947683755
"ENSG00000251361","lincRNA","AC012625.1",33.1743756047769,0.958148556482371,0.616162775153624,0.000190474272687565,0.00958807183573
"ENSG00000253200","antisense","AC037459.3",113.885944765909,0.817049444323077,0.305821622763708,1.52735560649522e-05,0.00148203735790776
"ENSG00000256633","antisense","AP005019.1",24.9936967899458,-0.81939988549054,0.582071829370203,0.000328492835698211,0.01436150849291
"ENSG00000260804","lincRNA","LINC01963",189.578898544077,0.784153140522302,0.322496592559941,3.2849222554977e-05,0.00260480206163095
"ENSG00000260910","lincRNA","LINC00565",174.241430427372,0.668394115232811,0.385961425896543,0.000254029474145885,0.0120085920326207
"ENSG00000262003","antisense","AC087392.1",98.6581225670025,2.16983488455785,0.275234184541888,1.35552111710131e-16,3.99851619122544e-13
"ENSG00000266835","lincRNA","GAPLINC",245.211882463607,0.673835721403487,0.321493316148422,0.000113278834894412,0.00660375310615687
"ENSG00000267534","protein_coding","S1PR2",334.969437396089,-0.64049023100491,0.277383801993385,8.24995936363736e-05,0.00520867856952773
"ENSG00000271303","protein_coding","SRXN1",67.7884196065835,-0.885041054029389,0.409910805648496,5.41350991020421e-05,0.00387626568392319
"ENSG00000272674","protein_coding","PCDHB16",542.926673696742,0.61837905305644,0.111006472297013,3.09726823862951e-10,1.69191145376099e-07
"ENSG00000279528","TEC","AC115618.3",72.6172678264567,0.76319415394078,0.338921307409816,5.58259339898727e-05,0.00395854182892612
