"ENSG","GeneType","GeneSymbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000131730","protein_coding","CKMT2",8.72805696358407,-0.0128009731176706,0.137912389573604,0.624649925075866,NA
"ENSG00000131732","protein_coding","ZCCHC9",767.80565335092,0.153526424016795,0.098581826145469,0.0244962245818425,0.338037665263398
"ENSG00000131737","protein_coding","KRT34",1510.82987207928,0.0105086476536377,0.136553526527191,0.712487592630297,0.912319862606805
"ENSG00000131738","protein_coding","KRT33B",1.3871047642977,0.00497472333487393,0.144445280708157,0.619648557953791,NA
"ENSG00000131746","protein_coding","TNS4",1.62574406121977,0.00879202631421198,0.145287373456875,0.36476919294199,NA
"ENSG00000131747","protein_coding","TOP2A",5680.1380767137,-0.0224961485813469,0.129097083229337,0.610618037842279,0.875223835125308
"ENSG00000131748","protein_coding","STARD3",1081.31550172298,0.0651254407201898,0.083984593031468,0.321843249644523,0.724128695868642
"ENSG00000131759","protein_coding","RARA",481.637915164847,-0.0467791043735631,0.12107961383059,0.405139686358281,0.775589184154248
"ENSG00000131773","protein_coding","KHDRBS3",243.050326676049,0.0865986226615648,0.129528738463973,0.0936322162307122,0.51384926078376
"ENSG00000131778","protein_coding","CHD1L",1114.16279501288,-0.111104769426711,0.0909015199183772,0.0993664697401119,0.51983876453345
"ENSG00000131779","protein_coding","PEX11B",529.211034855112,-0.092407022689236,0.0931094009947216,0.171849012632245,0.60605207979941
"ENSG00000131781","protein_coding","FMO5",23.7052371529409,0.0374615756354991,0.136706038513685,0.277935653241223,0.692553357945195
"ENSG00000131788","protein_coding","PIAS3",2151.22589360865,-0.14419535696219,0.085711892072827,0.0298532153524382,0.363329830258356
"ENSG00000131791","protein_coding","PRKAB2",590.338806238116,0.055866839758579,0.0991873005365314,0.40821781769349,0.778213405829603
"ENSG00000131797","transcribed_unprocessed_pseudogene","CLUHP3",32.3319904458801,-0.088257383023143,0.129232198506558,0.0904213797882699,0.509228416264749
"ENSG00000131828","protein_coding","PDHA1",1583.7542829111,-0.0265471262287692,0.0958104844493604,0.694542405250754,0.905506937275618
"ENSG00000131831","protein_coding","RAI2",22.718547241056,0.0230854525353823,0.132521522000264,0.545049013824216,0.845208797776138
"ENSG00000131844","protein_coding","MCCC2",851.334076637371,-0.0818994735079143,0.0953175560107168,0.226660397928202,0.654549646990701
"ENSG00000131845","protein_coding","ZNF304",247.148803948108,0.00364269075716123,0.109723016408726,0.954963822213118,0.989537276138424
"ENSG00000131848","protein_coding","ZSCAN5A",43.4447530430309,-0.00237250985699908,0.125237119669067,0.962121603443803,0.990091933925491
"ENSG00000131849","protein_coding","ZNF132",77.501588814054,0.0333792094337788,0.122162425741674,0.540913503004932,0.842656026821322
"ENSG00000131871","protein_coding","SELENOS",1827.28278585637,0.0491645567806128,0.109999384169418,0.446443091526535,0.797872735429918
"ENSG00000131873","protein_coding","CHSY1",1276.47869465078,-0.172008168079876,0.0988690808600202,0.0119920701767425,0.264349378467039
"ENSG00000131876","protein_coding","SNRPA1",523.940926039344,-0.0169556780405388,0.118295443636997,0.771803984268745,0.936694749736464
"ENSG00000131899","protein_coding","LLGL1",1675.64652753366,-0.138897696380693,0.0853365551461196,0.03608390171743,0.379891925510176
"ENSG00000131910","protein_coding","NR0B2",0.269939227527466,0.000814512638089219,0.14598704316421,0.840395296565667,NA
"ENSG00000131914","protein_coding","LIN28A",0.0618076655470811,0,0.145955290635003,1,NA
"ENSG00000131931","protein_coding","THAP1",360.588336502663,0.21339852291855,0.105015108832335,0.00207669063089328,0.127465051955005
"ENSG00000131941","protein_coding","RHPN2",113.627625503176,-0.0670123972742256,0.126256260131147,0.196720224842634,0.629891109194619
"ENSG00000131943","protein_coding","C19orf12",946.787307521293,-0.0307285210257944,0.0835545499951792,0.639373546216753,0.885189680523764
"ENSG00000131944","protein_coding","FAAP24",103.534448891102,-0.00553613824601444,0.122019614241818,0.918863844176772,0.9806303714666
"ENSG00000131966","protein_coding","ACTR10",1805.47460440756,0.0586497887920189,0.0921070771611287,0.384416407005268,0.760650305417229
"ENSG00000131979","protein_coding","GCH1",139.187829058749,0.0453842090009414,0.120898000747951,0.420491550650686,0.785182015099467
"ENSG00000131981","protein_coding","LGALS3",4767.60369656168,0.100293886497463,0.119578845074629,0.0954572799159126,0.516576932760551
"ENSG00000131982","processed_pseudogene","UBE2L2",0.110073804797686,0,0.145955290635003,1,NA
"ENSG00000132000","protein_coding","PODNL1",49.3934375925473,0.0437759248475206,0.135065486097415,0.251120849738432,0.670702198595332
"ENSG00000132002","protein_coding","DNAJB1",3821.03906632566,0.77956765211507,0.228779688591446,4.5471887087161e-08,4.62440892791429e-05
"ENSG00000132003","protein_coding","ZSWIM4",254.423315024298,-0.0033162142522471,0.119863930416915,0.953454427551907,0.989124738603997
"ENSG00000132004","protein_coding","FBXW9",114.381496101543,0.0115766589365798,0.113763808102277,0.852212990385749,0.961288071771255
"ENSG00000132005","protein_coding","RFX1",375.421837940841,0.155523353503049,0.119341872371284,0.0159758110911054,0.299798148199011
"ENSG00000132010","protein_coding","ZNF20",5.15779029945142,0.00780043825311093,0.141778742757887,0.649904579534238,NA
"ENSG00000132016","protein_coding","C19orf57",23.613395131053,0.0109965934180272,0.132858110473709,0.761935076406236,0.933240863589141
"ENSG00000132017","protein_coding","DCAF15",468.332247033686,-0.133387609180472,0.11065126759595,0.0431748308829955,0.397433459528812
"ENSG00000132024","protein_coding","CC2D1A",931.88710520219,-0.0205932558421439,0.0953305536810122,0.760599527664848,0.933009922178709
"ENSG00000132026","protein_coding","RTBDN",2.0447014080056,-0.0146675063225515,0.146439421505917,0.196854950327602,NA
"ENSG00000132031","protein_coding","MATN3",219.289217949372,0.0091124385265469,0.102119720577242,0.891875225660211,0.97295707434524
"ENSG00000132109","protein_coding","TRIM21",635.629481643201,-0.0406105096743855,0.0980289007616184,0.547902385350737,0.846289976498242
"ENSG00000132122","protein_coding","SPATA6",147.062692763227,0.0404391026080576,0.129833435323485,0.364738594481053,0.748983627382252
"ENSG00000132128","protein_coding","LRRC41",3110.00478919186,-0.144573861223857,0.0810710022091303,0.0258802230155521,0.342404074166433
"ENSG00000132141","protein_coding","CCT6B",31.0026717992999,0.00333554919597352,0.134466636622461,0.918114466730899,0.980502585353973
"ENSG00000132153","protein_coding","DHX30",2176.95793618443,-0.157356153995173,0.10253690615735,0.0209257064489693,0.321757282094021
"ENSG00000132155","protein_coding","RAF1",2661.2229605615,-0.0681145860517004,0.079148509667657,0.287686786418326,0.698500236096001
"ENSG00000132164","protein_coding","SLC6A11",0.936596633900903,-0.0065192327076861,0.144916681562214,0.487457137708262,NA
"ENSG00000132170","protein_coding","PPARG",1772.62040260086,0.0667253044305044,0.101818555582407,0.32129743949539,0.723956756509307
"ENSG00000132182","protein_coding","NUP210",9.71690910029562,-0.00595732742433697,0.148731381262137,NA,NA
"ENSG00000132185","protein_coding","FCRLA",75.4785374724827,0.00590354264149976,0.126960150470326,0.900599140581964,0.975569146127441
"ENSG00000132196","protein_coding","HSD17B7",217.296894998214,0.0345284770650204,0.124237822469783,0.507189906424267,0.825834752570835
"ENSG00000132199","protein_coding","ENOSF1",603.035949866604,-0.0307251875906972,0.111148978699569,0.630340319513879,0.882074939574102
"ENSG00000132204","lincRNA","LINC00470",0.506802512078283,0.00150649126141461,0.145531053321136,0.783495092934479,NA
"ENSG00000132205","protein_coding","EMILIN2",5119.90068332378,-0.0586965983168585,0.0863262328702613,0.376504321714626,0.754610789479101
"ENSG00000132207","protein_coding","SLX1A",0.441942843635908,-0.000815136431569806,0.145812097708604,0.855674685603421,NA
"ENSG00000132254","protein_coding","ARFIP2",1190.7673916887,-0.0143500156659652,0.0877014079156817,0.829533081693946,0.955033529175856
"ENSG00000132256","protein_coding","TRIM5",752.10039481218,-0.0786125717127132,0.0981709973443291,0.245670687471349,0.667562848840415
"ENSG00000132259","protein_coding","CNGA4",1.06412519132884,-0.00954754731786921,0.145503066666156,0.3229157741645,NA
"ENSG00000132274","protein_coding","TRIM22",2593.68185190878,0.0288279108832196,0.128118848001482,0.532536329116158,0.837877847370635
"ENSG00000132275","protein_coding","RRP8",458.72489905867,0.0861254650633363,0.102467310760562,0.200631833368814,0.634070186871245
"ENSG00000132286","protein_coding","TIMM10B",617.869938031664,-0.00107715167220388,0.102143808191227,0.987178546840345,0.997060974171109
"ENSG00000132294","protein_coding","EFR3A",2743.66874218032,-0.0322561893515479,0.0882915763325338,0.629108952743625,0.881224529497321
"ENSG00000132297","protein_coding","HHLA1",0.113075631432867,0,0.145955290635003,1,NA
"ENSG00000132300","protein_coding","PTCD3",1254.7346206713,-0.0831099493441723,0.0783983165542787,0.192529771175441,0.625507405139865
"ENSG00000132305","protein_coding","IMMT",2628.15801251119,-0.00811305991913452,0.0824200782364971,0.900991588033749,0.975705942590196
"ENSG00000132313","protein_coding","MRPL35",929.658859996917,-0.00721633960055246,0.107962325048414,0.912003436997465,0.979666877402412
"ENSG00000132323","protein_coding","ILKAP",513.992618952905,-0.0355015022071782,0.112870661549334,0.572269096819379,0.858746697364882
"ENSG00000132326","protein_coding","PER2",17.3371752457756,-0.043297739143504,0.136400013827968,0.235106337747198,0.658722633401239
"ENSG00000132329","protein_coding","RAMP1",2.19159135800304,-0.00778710172131872,0.142766848854651,0.605422149382277,NA
"ENSG00000132330","protein_coding","SCLY",51.4550085011254,0.000255410408822086,0.121613483266714,0.99628326381225,0.99958124384234
"ENSG00000132334","protein_coding","PTPRE",279.142101924436,0.0130160730085581,0.127377309946037,0.780456687900604,0.938899570845603
"ENSG00000132341","protein_coding","RAN",6232.81619058487,-0.0196778227877034,0.118504777247257,0.735659091607885,0.92255166775059
"ENSG00000132356","protein_coding","PRKAA1",2241.27739706353,-0.185283150717814,0.0861409502589067,0.00541175803993849,0.196629192796217
"ENSG00000132357","protein_coding","CARD6",883.703296248691,-0.0132182417626503,0.109051237730306,0.838447841629646,0.957047398842713
"ENSG00000132359","protein_coding","RAP1GAP2",12.7854684040018,-0.0464701919945861,0.142793384555657,0.140913193003937,0.577633715446947
"ENSG00000132361","protein_coding","CLUH",1594.78498228434,-0.190102462607051,0.124404191587815,0.00440662673786383,0.179958484988485
"ENSG00000132376","protein_coding","INPP5K",519.837810802226,-0.0230316670161869,0.0899309514007965,0.731328719044524,0.920972003721659
"ENSG00000132382","protein_coding","MYBBP1A",1530.65773592775,-0.170028604182912,0.116489568807908,0.0103358337208981,0.250077620678578
"ENSG00000132383","protein_coding","RPA1",2647.79393739491,-0.0734495559452501,0.112583680384205,0.247717922048114,0.668145327034733
"ENSG00000132386","protein_coding","SERPINF1",1135.13387432448,0.0365041118700003,0.14613756279141,0.140409735627997,0.577087371282905
"ENSG00000132388","protein_coding","UBE2G1",1318.65607244541,-0.09136987990308,0.0873329145905937,0.17054771079914,0.605335130266729
"ENSG00000132394","protein_coding","EEFSEC",271.520722401458,-0.0660084216312314,0.106480184949795,0.318270017204109,0.721667321803318
"ENSG00000132405","protein_coding","TBC1D14",1341.05133195919,-0.0516617757460517,0.0829726765987624,0.429652726314881,0.790080040961459
"ENSG00000132406","protein_coding","TMEM128",299.597724228278,0.0161611629050926,0.0958792652123543,0.811025630405824,0.949601604046594
"ENSG00000132423","protein_coding","COQ3",150.00505740403,-0.0153874993098604,0.124361367454211,0.764496391562979,0.934242367083347
"ENSG00000132424","protein_coding","PNISR",2432.07167052947,0.0764794020470321,0.114073119631469,0.222817254912464,0.651733752436336
"ENSG00000132429","protein_coding","POPDC3",585.27496848849,0.0977311148291795,0.115993038128121,0.116400993985346,0.546790573475045
"ENSG00000132432","protein_coding","SEC61G",2078.08772710489,0.0612213286132745,0.124664773308061,0.248693369867284,0.668523298212726
"ENSG00000132434","protein_coding","LANCL2",541.716159391679,-0.222406922072974,0.114963686487112,0.00140735182711538,0.100467921080743
"ENSG00000132436","protein_coding","FIGNL1",407.62009201671,-0.118757797658659,0.127832176279413,0.03878177303139,0.385888986645268
"ENSG00000132437","protein_coding","DDC",0.17165384733708,-0.000662296294585566,0.145976207575026,0.86991968963408,NA
"ENSG00000132446","protein_coding","FTHL17",0.0547600982773765,0,0.145955290635003,1,NA
"ENSG00000132463","protein_coding","GRSF1",3200.29965305326,0.00156716151838424,0.0850201284776638,0.981054223775502,0.995528408101053
"ENSG00000132464","protein_coding","ENAM",0.789308289798203,0.000480467330489501,0.144417644462393,0.958067062616608,NA
"ENSG00000132465","protein_coding","JCHAIN",8.18760839291159,0.00352131132975902,0.140416109249957,0.855270720692478,NA
"ENSG00000132466","protein_coding","ANKRD17",2961.86854249502,-0.0886218698273318,0.101858336400278,0.188661815230043,0.620921177159037
"ENSG00000132467","protein_coding","UTP3",1655.79417186239,-0.105807532736807,0.109281628535327,0.107304433793692,0.532751809383296
"ENSG00000132470","protein_coding","ITGB4",13.2475239276737,0.00139831950822834,0.134589319181944,0.965285032613021,0.990203857376254
"ENSG00000132471","protein_coding","WBP2",4519.26796758741,0.0803156356061274,0.110608699388953,0.214284187805663,0.646115186383838
"ENSG00000132475","protein_coding","H3F3B",7500.19389604901,-0.00902140464726951,0.109727356247028,0.88877403321108,0.972539872391713
"ENSG00000132478","protein_coding","UNK",541.539616263328,-0.115793572115455,0.104440486702393,0.0850316146595884,0.498411739121404
"ENSG00000132481","protein_coding","TRIM47",499.45821452517,0.0776887830279708,0.133226017495742,0.10106064550008,0.523072132203711
"ENSG00000132485","protein_coding","ZRANB2",2231.63346976266,0.0345986648113088,0.0897864687687345,0.605922788107356,0.873059826776374
"ENSG00000132507","protein_coding","EIF5A",7550.10454900771,-0.0338200204525844,0.118852706518058,0.560691289159174,0.853633004613633
"ENSG00000132510","protein_coding","KDM6B",375.844401150771,0.0130347849206447,0.116347552061667,0.82852752309514,0.955033529175856
"ENSG00000132517","protein_coding","SLC52A1",5.48535809296612,0.0172597897838509,0.143329228356346,0.34215257374136,NA
"ENSG00000132518","protein_coding","GUCY2D",3.16960232021354,0.0108294573637507,0.143583174716386,0.457722121523542,NA
"ENSG00000132522","protein_coding","GPS2",38.70064789221,-0.0222005909952038,0.12789752039191,0.6306434976275,0.882189151715333
"ENSG00000132530","protein_coding","XAF1",464.953583995343,0.0344138771333859,0.12952466113585,0.438612759462807,0.794869602566302
"ENSG00000132535","protein_coding","DLG4",638.996327893724,0.0527402340826588,0.114213759765607,0.396413358946753,0.768251373188537
"ENSG00000132541","protein_coding","RIDA",385.145042418218,0.118080158916221,0.113226518069581,0.0669883175594675,0.461504108783655
"ENSG00000132549","protein_coding","VPS13B",1181.29900264552,-0.0662252097881089,0.120295468996203,0.251147442598513,0.670702198595332
"ENSG00000132554","protein_coding","RGS22",0.331381142329946,0,0.145410224536651,1,NA
"ENSG00000132561","protein_coding","MATN2",943.832074439069,0.0153202710217383,0.128914357723808,0.728477142291589,0.920119962508282
"ENSG00000132563","protein_coding","REEP2",203.403740430896,0.0333047367531319,0.1135957051642,0.593402413546468,0.868742932344401
"ENSG00000132570","protein_coding","PCBD2",122.749896735707,-0.0407302764653591,0.117144660283638,0.495687132677794,0.820041519791058
"ENSG00000132581","protein_coding","SDF2",1217.0756752658,0.14737678120493,0.0974925787695386,0.0306728668559239,0.366528316019392
"ENSG00000132589","protein_coding","FLOT2",3914.42742381107,0.0611521131317661,0.0724004896123213,0.316281931632136,0.721014707756226
"ENSG00000132591","protein_coding","ERAL1",929.456899625695,-0.055800838278902,0.10412164778242,0.403127841149889,0.773519336698523
"ENSG00000132600","protein_coding","PRMT7",434.496358040373,-0.0741571869886352,0.116440994080858,0.224924130376518,0.654143497296342
"ENSG00000132603","protein_coding","NIP7",987.732589152076,-0.0786873968692983,0.11856379100262,0.187482140806775,0.619532892796942
"ENSG00000132604","protein_coding","TERF2",559.089279142194,-0.143482681703453,0.0998443113746038,0.0351868119178508,0.3789442983936
"ENSG00000132612","protein_coding","VPS4A",1170.08781703763,-0.0178641283329763,0.100607879224653,0.790648562132969,0.941488797323352
"ENSG00000132613","protein_coding","MTSS1L",1958.01188703021,-0.0299860808605182,0.0930343643817911,0.656737810215904,0.891277642663017
"ENSG00000132623","protein_coding","ANKEF1",175.22253003548,-0.0246423023442609,0.114456577125163,0.689682320217228,0.903303906846416
"ENSG00000132635","protein_coding","PCED1A",605.377188471708,0.090219760674915,0.117098553457487,0.140694251377614,0.577406265456197
"ENSG00000132639","protein_coding","SNAP25",53.1155211011336,-0.0375891656053097,0.132677243565802,0.348068535491552,0.740582503613256
"ENSG00000132640","protein_coding","BTBD3",993.095898957503,-0.0460083016898172,0.121669002837425,0.407445432954394,0.777911846984616
"ENSG00000132646","protein_coding","PCNA",2366.78808123571,0.00130085713326301,0.120138449161693,0.981636231461413,0.995801561529885
"ENSG00000132661","protein_coding","NXT1",279.896282859944,-0.00568616209748516,0.106007769410245,0.931370915804329,0.985162820924405
"ENSG00000132664","protein_coding","POLR3F",311.749122622136,-0.0565956567881172,0.117577390367777,0.343496831362933,0.738082193821325
"ENSG00000132669","protein_coding","RIN2",1316.5634237638,-0.0796755145752183,0.0960139205767982,0.239588879807753,0.66237552046922
"ENSG00000132670","protein_coding","PTPRA",2632.14423812894,0.0457516806077943,0.112501569915291,0.469046736905521,0.808466054800543
"ENSG00000132676","protein_coding","DAP3",2145.44877518342,-0.0232972598749525,0.105826462035123,0.724560638545908,0.917932010429244
"ENSG00000132677","protein_coding","RHBG",0.181607830699017,0.000814512638089219,0.14598704316421,0.840395296565667,NA
"ENSG00000132680","protein_coding","KHDC4",1082.75725933022,0.480354154110874,0.122905712340973,2.58051032436875e-10,6.07710181388841e-07
"ENSG00000132688","protein_coding","NES",118.405569460384,-0.0722435342784397,0.159744199030051,0.0340711532515664,0.377204741829108
"ENSG00000132692","protein_coding","BCAN",1.07284354069394,-0.0063550866904651,0.145118127556925,0.467551045713764,NA
"ENSG00000132693","protein_coding","CRP",0.267801377310396,0,0.145955290635003,1,NA
"ENSG00000132694","protein_coding","ARHGEF11",1279.28236285722,-0.1392884735077,0.100595975150277,0.0406330429045222,0.39057475934755
"ENSG00000132698","protein_coding","RAB25",0.167656498709954,0,0.145955290635003,1,NA
"ENSG00000132702","protein_coding","HAPLN2",0.216286525363045,0,0.145955290635003,1,NA
"ENSG00000132704","protein_coding","FCRL2",0.112464936791419,0,0.145955290635003,1,NA
"ENSG00000132716","protein_coding","DCAF8",802.064119094611,-0.0184735922741903,0.111929786811133,0.770543956765373,0.936336527379266
"ENSG00000132718","protein_coding","SYT11",943.517566824156,0.0803655913255081,0.12199337656026,0.158705366089352,0.595935908275989
"ENSG00000132740","protein_coding","IGHMBP2",485.837133685977,-0.00149638380224661,0.102722548589035,0.982158271872069,0.996071689421596
"ENSG00000132746","protein_coding","ALDH3B2",0.0569013355264008,-0.000662296294585569,0.145976207575026,0.86991968963408,NA
"ENSG00000132749","protein_coding","TESMIN",11.490831183792,-0.00674726821522448,0.133151515444908,0.848985567619198,0.960384762665861
"ENSG00000132763","protein_coding","MMACHC",233.182874875336,-0.0929719106908797,0.10884562940326,0.156574600209606,0.59347500601639
"ENSG00000132768","protein_coding","DPH2",433.516875050352,-0.0562673303709132,0.10653906253187,0.394223613905697,0.767141301472471
"ENSG00000132773","protein_coding","TOE1",265.8738369823,-0.134967023572049,0.125988246511747,0.0253315885666556,0.342391624493492
"ENSG00000132780","protein_coding","NASP",2135.60751294204,-0.0684792054865227,0.124692455334206,0.201631657658686,0.635308199818075
"ENSG00000132781","protein_coding","MUTYH",206.221200276649,0.0256813544832843,0.120643087856669,0.647445714598967,0.88793903389814
"ENSG00000132792","protein_coding","CTNNBL1",963.220640280238,-0.034625803191876,0.100240672682875,0.607297278956649,0.873128871760017
"ENSG00000132793","protein_coding","LPIN3",760.360933684813,-0.0898084308777863,0.100900456370435,0.183712637244947,0.615761182566347
"ENSG00000132801","protein_coding","ZSWIM3",110.976749123741,-0.125151933319146,0.116435164407895,0.048349053369957,0.41291112649736
"ENSG00000132819","protein_coding","RBM38",135.326927356015,0.00121122634283225,0.115356833705511,0.984146250648917,0.996631445316392
"ENSG00000132821","protein_coding","VSTM2L",72.2391821552424,-0.00998620678000006,0.128182793629731,0.825341395218726,0.953993483229251
"ENSG00000132823","protein_coding","OSER1",923.933064157537,0.154655256685656,0.107996013886985,0.0215944449525749,0.325033617930906
"ENSG00000132824","protein_coding","SERINC3",7113.9639349651,0.0375421992732806,0.108782723077432,0.563859099497415,0.855174159264211
"ENSG00000132825","protein_coding","PPP1R3D",280.929524702937,0.1253583872236,0.0939704323795299,0.0646910233388583,0.457270715246658
"ENSG00000132832","lincRNA","AL139352.1",0.416194630025238,-0.00200916413985715,0.14567902036577,0.696532357849586,NA
"ENSG00000132837","protein_coding","DMGDH",83.0060848750121,0.0588450766843713,0.122052217891913,0.290559617725961,0.699835574881822
"ENSG00000132840","protein_coding","BHMT2",647.817098797058,0.0314360343562503,0.116533349819768,0.601352710540908,0.871409475945341
"ENSG00000132842","protein_coding","AP3B1",2815.35829279862,-0.0505689107296382,0.0881771420483056,0.448923186483334,0.799825338632278
"ENSG00000132846","protein_coding","ZBED3",88.8305940518163,0.0186443883549335,0.126449029880007,0.699786187419954,0.907255365757908
"ENSG00000132849","protein_coding","PATJ",266.453425735384,0.0113804285117028,0.124653999029646,0.823039059151786,0.953345749616988
"ENSG00000132854","protein_coding","KANK4",0.0480385162429176,-0.000662296294585569,0.145976207575026,0.86991968963408,NA
"ENSG00000132855","protein_coding","ANGPTL3",0.397193583246866,0.000468109370017077,0.145787881043831,0.917261074882607,NA
"ENSG00000132879","protein_coding","FBXO44",355.073883696968,0.0787913277266204,0.114615695865635,0.207125674582275,0.639534124135599
"ENSG00000132881","protein_coding","CPLANE2",121.3373420713,0.0497435983393955,0.111573506743782,0.435338017215204,0.793663769764306
"ENSG00000132906","protein_coding","CASP9",240.35495829468,0.0300880991836751,0.103979185963338,0.651755020082402,0.890225695419014
"ENSG00000132912","protein_coding","DCTN4",2533.32576102835,0.0383059990510389,0.0846049858744957,0.561011780651819,0.853844944055386
"ENSG00000132915","protein_coding","PDE6A",1.68232094763088,-0.00899046915759503,0.144694951856358,0.424093503709369,NA
"ENSG00000132932","protein_coding","ATP8A2",7.54655669662748,-0.0150056545970273,0.139248959208663,0.534841739304103,NA
"ENSG00000132938","protein_coding","MTUS2",0.929950837392888,0.00600705067965997,0.144990508721868,0.501175005368422,NA
"ENSG00000132950","protein_coding","ZMYM5",218.815226585898,-0.0782555692197014,0.102918871253948,0.243907444413049,0.66635787718417
"ENSG00000132952","protein_coding","USPL1",403.727428115303,0.000665304467903011,0.0976419654592647,0.992141741004123,0.998643880922372
"ENSG00000132953","protein_coding","XPO4",780.853008452579,-0.208993368223648,0.115849061339123,0.00241440014925099,0.138913737206212
"ENSG00000132958","protein_coding","TPTE2",0.272837225472553,0,0.145955290635003,1,NA
"ENSG00000132963","protein_coding","POMP",3744.8257476791,0.0312344618509296,0.116991639776231,0.601339828431132,0.871409475945341
"ENSG00000132964","protein_coding","CDK8",516.65243101382,0.0661850098603239,0.10035459453841,0.326678067889821,0.727028847389065
"ENSG00000132965","protein_coding","ALOX5AP",1.66789110237356,-0.00133087083776897,0.142099336021006,0.930652009122724,NA
"ENSG00000132967","transcribed_processed_pseudogene","HMGB1P5",1.7337208098151,0.00584608259064585,0.143540816030748,0.644224244411861,NA
"ENSG00000132970","protein_coding","WASF3",603.62774461166,-0.0209449237165944,0.112986133543099,0.738328248331035,0.923681639118591
"ENSG00000132975","protein_coding","GPR12",0.109576765582728,0,0.145955290635003,1,NA
"ENSG00000133019","protein_coding","CHRM3",1.86710321964753,0.00661529584222897,0.143622761631003,0.603163399379521,NA
"ENSG00000133020","protein_coding","MYH8",0.0579924996048549,0.000814512638089218,0.14598704316421,0.840395296565667,NA
"ENSG00000133026","protein_coding","MYH10",1316.22866863232,-0.0825226400667654,0.104817179628477,0.216482108647984,0.646426922061711
"ENSG00000133027","protein_coding","PEMT",302.653813929144,0.0478855287562908,0.111700732416838,0.452043838776036,0.800249729184434
"ENSG00000133028","protein_coding","SCO1",921.688453809753,-0.108893875332831,0.0953705164161932,0.108595402927091,0.535025468396022
"ENSG00000133030","protein_coding","MPRIP",6065.68625424663,-0.0995921980161607,0.117757729439711,0.104031105123358,0.528399440353228
"ENSG00000133048","protein_coding","CHI3L1",238.598751352801,0.0264310855648044,0.151892960310856,0.0526616503055888,0.425117424659993
"ENSG00000133055","protein_coding","MYBPH",21.5914399949942,0.0152888611801694,0.146888306507661,0.166185808947462,0.601486896831347
"ENSG00000133056","protein_coding","PIK3C2B",62.3795935203848,0.039949186038437,0.134130037389576,0.299101674951322,0.708398703832079
"ENSG00000133059","protein_coding","DSTYK",1133.97555003309,0.0305954147482433,0.0865706276719345,0.644973844284031,0.887647844524531
"ENSG00000133063","protein_coding","CHIT1",0.109423558003573,0,0.145955290635003,1,NA
"ENSG00000133065","protein_coding","SLC41A1",1358.17047734366,-0.0149141682348052,0.112678488127692,0.812478375754724,0.949964373141436
"ENSG00000133067","protein_coding","LGR6",0.116574497283006,0,0.145955290635003,1,NA
"ENSG00000133069","protein_coding","TMCC2",196.589786279318,0.173457171920056,0.112342896970919,0.00991873040029173,0.248937230117446
"ENSG00000133083","protein_coding","DCLK1",20.396398358619,-0.0154885029346015,0.134952212212979,0.633678884137829,0.884170182439619
"ENSG00000133101","protein_coding","CCNA1",1.50482940491068,-0.00372699752023403,0.143870995525684,0.73956224353882,NA
"ENSG00000133103","protein_coding","COG6",1043.72099401881,0.0452041845607229,0.109060601730357,0.486630683666551,0.81677209267385
"ENSG00000133104","protein_coding","SPART",4565.8400717986,0.0259647370977531,0.0867798896146943,0.695986096726132,0.905801192478608
"ENSG00000133105","protein_coding","RXFP2",0.0586418854925089,-0.000662296294585568,0.145976207575026,0.86991968963408,NA
"ENSG00000133106","protein_coding","EPSTI1",199.82108183706,-0.0197217989247642,0.127654027683206,0.671219857974566,0.897131193987017
"ENSG00000133107","protein_coding","TRPC4",335.365799967051,-0.033478851084384,0.117007975628128,0.5755545559739,0.860041058364182
"ENSG00000133110","protein_coding","POSTN",334.179802840891,0.00318278976381989,0.129139208450977,0.941558898075552,0.986894889188751
"ENSG00000133111","protein_coding","RFXAP",89.4493790521334,-0.0387213814609297,0.121848157459787,0.482245194166968,0.815275617346768
"ENSG00000133112","protein_coding","TPT1",39979.7084075752,0.160766470689605,0.113077034198201,0.0155838950130611,0.297568157479127
"ENSG00000133114","protein_coding","GPALPP1",626.570397855237,-0.0668167184602557,0.0903412394320471,0.320129442366137,0.722689269602973
"ENSG00000133116","protein_coding","KL",0.106578073440363,0.000814512638089217,0.14598704316421,0.840395296565667,NA
"ENSG00000133119","protein_coding","RFC3",388.513866781802,-0.0950171273255132,0.137957765042101,0.0503152214065028,0.417331340721405
"ENSG00000133121","protein_coding","STARD13",1223.07097587604,-0.125602672228537,0.119522935556292,0.0428839160557957,0.397083705025159
"ENSG00000133131","protein_coding","MORC4",1727.87757473745,-0.0590101744312603,0.106332815606326,0.372222726841999,0.751702355012523
"ENSG00000133134","protein_coding","BEX2",15.7438869909683,0.0320823691167737,0.147953137332854,0.12610503667172,0.560073810459311
"ENSG00000133135","protein_coding","RNF128",9.29607719777691,0.0138525089265982,0.138276666786647,0.589766655293257,NA
"ENSG00000133136","processed_pseudogene","GNG5P2",0.0569013355264008,-0.000662296294585569,0.145976207575026,0.86991968963408,NA
"ENSG00000133138","protein_coding","TBC1D8B",638.291095799552,-0.0355585426348147,0.121642177697077,0.519826370497423,0.829951541462419
"ENSG00000133142","protein_coding","TCEAL4",3696.19787859096,0.124313586950478,0.104195663174316,0.0651318742210569,0.458519940192799
