"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"DOID:0060115","nervous system benign neoplasm",59,-0.66680080334053,-1.75085105278403,0.000351969974966081,0.00912268124303979,0.00693926579378363,1983,"tags=31%, list=9%, signal=28%","NF2/RB1/CCND1/ARHGEF7/ANK3/ERCC2/PTTG1/EGFR/SEMA3A/CAV1/ENG/BMP4/ATAD5/CD34/BDNF/KIT/MKI67/FLT1"
"DOID:0060084","cell type benign neoplasm",416,-0.435865455108802,-1.42757490552159,0.000347515949740376,0.00912268124303979,0.00693926579378363,2853,"tags=23%, list=13%, signal=20%","MEST/STX1A/IL6ST/HNRNPM/POLR1G/CASP3/AKAP13/LRIG3/CDH11/TNXB/PNKP/IGFBP3/MLH1/TSC2/CDC73/BRAF/FH/PIAS1/DNMT3B/TSC1/CTNNA1/NF1/TRPM7/COL1A1/AMH/NF2/RB1/CCND1/BCL2L1/LAT2/CREB1/COL4A5/PTPN11/CALD1/SFRP1/NCOR1/NHERF2/HIF1A/PDGFC/ABCB1/ERBB3/MTOR/ERCC2/PTTG1/SSTR1/SNAP25/NCL/MTR/FZD2/ABI2/FGF1/EGFR/APC/CCNB1/LNPEP/PARP1/CDKN2C/MRE11/TLR4/STS/CCNB2/PCNA/THBS1/ITGA3/ITGB1/HMGA1/MET/BIRC5/BCL2/CAV1/PLEC/RBL1/EDN1/PTGES/PLAU/XRCC3/PRKCE/COL4A6/KRT7/MSH2/RARB/BMP4/XRCC2/SOX9/VCAN/CD34/CCNA2/BRCA1/POLE/EZH2/MCM2/TOP2A/KRT18/TERT/MKI67"
"DOID:2957","pulmonary tuberculosis",68,0.601059644543897,1.7331295504774,0.00037350534327823,0.0094260953737848,0.00717006102193389,2493,"tags=25%, list=11%, signal=22%","EREG/TLR2/IL32/IFNGR1/IL12RB1/IL6R/ADA/HLA-DPB1/TAP1/ATF3/IL15/GBE1/NFKBIA/CXCL8/CD36/IL4R/JUN"
"DOID:0060100","musculoskeletal system cancer",437,-0.439586721625662,-1.44554028600681,0.000405019519576597,0.00995932613522965,0.00757566874673634,2719,"tags=24%, list=12%, signal=22%","CASP3/CDH11/ID2/SMARCA4/NPM1/ITGAV/IGFBP3/MLH1/CBL/CDC42/CHEK1/FH/CITED2/BAG6/ILK/DMD/TNC/ANXA2/ADIPOR2/CREB3L1/PRUNE2/MSH6/COL1A1/NF2/SS18/IGF2BP3/RB1/CAD/INHBA/CCND1/BCL2L1/PHC3/SS18L1/SLC26A2/SETD2/RAPH1/MBD2/PTPN11/CALD1/MAPK8/CDH2/XRN2/TAF15/EZR/PRDM2/RBM14/RASSF1/HIF1A/PDGFC/ABCB1/HAS2/MAP3K5/CAPN1/MTOR/LRP1/ERCC2/XRCC6/ATM/FUS/ANGPT1/PKM/BUB3/ITGA4/ATR/EGFR/RPS6KB1/AP2B1/EWSR1/IL7R/PXN/ITGB1/MAD2L1/MET/F2R/IGF2BP2/BIRC5/PRKCA/BCL2/CAPN2/FN1/CAV1/CCN2/PLAU/RECQL4/EPHA2/AKAP12/SLIT2/MSH2/RARB/FBN1/BMP4/E2F1/SOX9/DHFR/CD34/BRCA1/EZH2/BRCA2/TOP2A/TERT/RASGRF1/KIT/BUB1B/MKI67/FLT1"
"DOID:1564","fungal infectious disease",85,0.567780895001139,1.71553092476603,0.000416288390236278,0.00998051415591477,0.00759178564299318,2618,"tags=21%, list=12%, signal=19%","TLR2/IL32/IFNGR1/CLU/IL1R1/TRAF3IP2/COMT/TLR3/ICAM3/HLA-DPB1/RHOF/TNFRSF1A/IL15/IL1A/CXCL8/CCL20/APOE/TGFB1"
"DOID:12449","aplastic anemia",120,-0.565615932294564,-1.64664904028802,0.000556363250946564,0.0124081943641338,0.00943842675412409,2194,"tags=24%, list=10%, signal=22%","FLVCR1/PALB2/JAK2/MSN/RAD51C/ECI2/MTOR/ATM/ATR/SPTAN1/SLX4/FANCG/RFWD3/UBE2T/USP1/RAD51/PRKCE/XRCC2/FANCB/BLM/CD34/BRCA1/FANCD2/FANCA/BRCA2/FANCI/TERT/KIT/BRIP1"
"DOID:8618","oral cavity cancer",128,-0.545204823838022,-1.60211615277052,0.000554040499034521,0.0124081943641338,0.00943842675412409,1647,"tags=24%, list=7%, signal=23%","DICER1/EZR/GON4L/FAT1/BZW1/TET2/CTNND1/ATM/MAML2/MYB/KMT2D/EGFR/CAMK2N1/SKP2/H2AX/RAD21/ADAM10/PCNA/MET/BIRC5/BCL2/CHAF1B/DDR2/CTNNAL1/PLAU/DNMT1/CCNA2/EZH2/TERT/KIT/BUB1B"
"DOID:219","colon cancer",368,-0.446395820740537,-1.44999042981703,0.000555336424360713,0.0124081943641338,0.00943842675412409,2546,"tags=24%, list=11%, signal=22%","IGFBP3/MLH1/IKBKB/BRAF/PODXL/CITED2/SP1/APAF1/ILK/ARID1A/DNMT3B/NF1/MGAT5/PALLD/MAT2A/NRP1/POSTN/JAK2/SRSF1/CCND1/BCL2L1/ATP2A2/SDC2/TGFB2/EP300/POLD1/FOXA1/LMNA/HMGB1/ITGA1/HIF1A/ABCB1/HAS2/MTOR/TET2/UBR5/NCOA6/HLTF/ROCK1/ATM/MYB/EFNB2/HSPA8/ATR/KMT2D/EGFR/RPS6KB1/APC/HACE1/ANAPC1/IL7R/DLC1/CELF2/IRS1/ADAM10/ZEB1/PFAS/MRE11/TLR4/TGFBR2/ITGB1/MET/F2R/BIRC5/PRKAA1/BCL2/CAV1/ITGA6/PLK1/ARHGEF28/TYMS/PRKCE/KRT7/MSH2/CHAF1A/RARB/BMP4/SOX9/BRCA1/POLE/EZH2/LCP1/SMC2/MCM2/PLK4/KRT18/MKI67/TIMP3/FLT1"
"DOID:171","neuroectodermal tumor",15,-0.865494127228442,-1.76896084125393,0.000581110781432996,0.0126655736225964,0.00963420506059967,1125,"tags=40%, list=5%, signal=38%","XRCC5/EWSR1/TYMS/MSH2/BRCA2/KIT"
"DOID:4607","biliary tract cancer",236,-0.479140761881149,-1.50589930450864,0.0006030947136959,0.0128526184540971,0.00977648272728091,2534,"tags=22%, list=11%, signal=20%","MLH1/BRAF/PODXL/PPIA/ACTR3/CFL1/ARID1A/TNC/DNMT3B/ANXA2/CYCS/RB1/POSTN/CCND1/MCM3AP/MBD2/EZR/RASSF1/ABCB1/MTOR/UBR5/CTNND1/KMT2C/EGFR/RPS6KB1/APC/ANTXR1/SKP2/RAD50/TGFBR2/LAMC2/THBS1/TJP1/MET/BIRC5/PRKCA/BCL2/DDR2/CAV1/PBRM1/PTGER4/KRT7/DNMT1/MSH2/CDK1/CD34/EZH2/PBK/TOP2A/TERT/RAD51AP1/BUB1B/MKI67"
"DOID:8850","salivary gland cancer",64,-0.639420497661386,-1.706877722363,0.000760246107158106,0.0158494786253179,0.0120560767107681,1928,"tags=28%, list=9%, signal=26%","CCND1/DICER1/EZR/GON4L/BZW1/MAML2/MYB/EGFR/SKP2/ADAM10/PCNA/BIRC5/BCL2/CTNNAL1/DNMT1/CCNA2/TERT/KIT"
"DOID:6741","bilateral breast cancer",22,-0.804299856194312,-1.80123413037325,0.000810649512527961,0.0161961017190482,0.0123197393022341,1983,"tags=36%, list=9%, signal=33%","NF2/RB1/ATXN2/ATM/ZFHX4/BRCA1/BRCA2/KIT"
"DOID:8719","in situ carcinoma",130,-0.548534353351259,-1.61576093461799,0.000794566782392458,0.0161961017190482,0.0123197393022341,2121,"tags=27%, list=9%, signal=25%","CTNNA1/ALPL/IGF2BP3/RB1/SRSF1/CCND1/SFRP1/ADAM9/HIF1A/ERBB3/LRP1/FOSL1/ATM/ANGPT1/CCNB1/SKP2/PCNA/BIRC5/PRKCA/BCL2/DLG1/CAV1/PLK1/AURKA/PTGES/NUF2/MSH2/RARB/AURKB/BRCA1/BRCA2/TOP2A/TERT/MKI67/FLT1"
"DOID:12704","ataxia telangiectasia",37,-0.724390007502247,-1.75808282456155,0.000920008246110432,0.0172997629023511,0.0131592510743969,3243,"tags=59%, list=14%, signal=51%","NBN/RPS6KA3/PMS2/CASP3/E2F3/MLH1/PMS1/PPP1CC/DCLRE1C/HIF1A/MTOR/ATM/ATR/H2AX/MRE11/PLK1/E2F1/PRKDC/MCM3/MCM2/TERT/MCM7"
"DOID:9884","muscular dystrophy",172,-0.501604832616794,-1.53030897666332,0.000918088175535641,0.0172997629023511,0.0131592510743969,2580,"tags=30%, list=12%, signal=26%","CAPN12/SYTL2/BCLAF1/CELF1/FKTN/DAG1/DMD/LIMS2/SGCB/DNMT3B/FLNC/HNRNPA2B1/NR3C1/TPM3/YTHDC1/POMK/MYH15/MYH2/LMNA/SMCHD1/DNAJB5/FAT1/COL6A3/CAPN1/B3GALNT2/KCNMA1/FHL1/SYNE1/HNRNPD/CAVIN4/CELF2/SYNE2/DNAJB1/DYNC1H1/MBNL1/CAVIN1/LMNB2/MYOF/BCL2/CAPN2/PLEC/CTNNAL1/COL12A1/CCN2/LMNB1/HSPG2/MBNL3/FST/UTRN/TGM2/TTN"
"DOID:2355","anemia",276,-0.470784634784393,-1.49612051616611,0.000889436848483646,0.0172997629023511,0.0131592510743969,1408,"tags=23%, list=6%, signal=22%","TWSG1/NPM1/FANCC/IGFBP3/CBL/CDC42/CHEK1/MAN2A1/FLVCR1/PALB2/COL1A1/JAK2/MSN/PGAM1/RAD51C/ECI2/HBS1L/CAPN1/TFRC/MTOR/TET2/ATM/H6PD/ITGA4/ATR/APC/PARP1/SPTAN1/SLX4/ZEB1/TLR4/ANK1/PIEZO1/ITGB1/ATP11C/ASXL1/SLC28A3/GANC/FANCG/SPTB/RFWD3/RAD18/UBE2T/USP1/RAD51/PRKCE/XRCC2/FANCB/FANCM/RACGAP1/DHFR/BLM/CD34/BRCA1/FANCD2/FANCA/BRCA2/FANCI/TERT/DIAPH3/KIF23/KIT/BRIP1"
"DOID:0050338","primary bacterial infectious disease",233,0.4330247678227,1.47738545723577,0.000952501757802589,0.0175663304948593,0.013362018586178,3020,"tags=22%, list=13%, signal=19%","EREG/TLR2/IL32/PTGS2/TRADD/IFNGR1/IL12RB1/NINJ1/IL6R/ADA/NOD1/SLC22A5/IRF3/PYCARD/TXNRD1/NPDC1/LY96/PSMB9/LTA4H/HLA-DPB1/VEGFA/TAP1/TNFRSF1A/SLC22A4/ATF3/CASP1/IL15/GBE1/IL1A/NFKBIA/CXCL8/SMO/CD36/BAD/HLA-A/CCL20/APOE/IL4R/THBD/JUN/SERPINF1/TGFB1/PEPD/IRF1/CBLB/PGM1/PDE4A/TIRAP/PSMB8/PRDM1/ICAM1"
"DOID:9261","nasopharynx carcinoma",78,-0.602878219286098,-1.65246811880133,0.000977044111840901,0.0176789679859514,0.013447697507562,2783,"tags=32%, list=12%, signal=28%","BCAT1/CASP3/PPIA/ARID1A/SNRPD1/POSTN/JAK2/CCND1/ERBB3/TET2/KMT2C/ATM/WRAP53/ATR/CCNB1/CENPH/TUBB4B/BIRC5/BCL2/DDR2/SPEN/BRCA1/EZH2/TERT/FLT1"
"DOID:3620","central nervous system cancer",175,-0.512599961097797,-1.56251856396646,0.00115244000345291,0.020435075110879,0.0155441600920247,2505,"tags=31%, list=11%, signal=28%","DPP9/REST/CASP3/TSC2/BRAF/YWHAH/HNRNPL/MTRR/ALPL/FASN/RAC2/NF1/IGF2BP1/NF2/RB1/SMARCE1/CCND1/NOTCH2/DPP8/FOXA1/GPSM2/RASSF1/HIF1A/MT2A/FAP/RFC1/SEPTIN2/EPB41L3/ATM/MTR/CDK6/EGFR/APC/RAD21/STS/PCNA/ITGA3/MET/BIRC5/PRKCA/BCL2/CAV1/AURKA/PLAU/ENG/MSH2/BMP4/MCM3/AURKB/BRCA2/TERT/MKI67/TIMP3/APLN"
"DOID:4450","renal cell carcinoma",437,-0.426645023783266,-1.40298270935544,0.00117198032439869,0.020435075110879,0.0155441600920247,2353,"tags=21%, list=10%, signal=19%","DAG1/ATP5PB/APAF1/KHDRBS1/ILK/ARID1A/TNC/ANXA2/CTNNA1/SRSF2/JAG1/PFN1/NRP1/NF2/IGF2BP3/NR3C1/RB1/CAD/C19orf48P/JAK2/SRSF1/CCND1/NOTCH2/BCL2L1/TRPC4/UBE2S/TP53BP2/EP300/KHK/SETD2/SLC4A4/SPAG9/SFRP1/RASSF1/AXL/HIF1A/ABCB1/BIRC2/TFRC/MTOR/LRP1/SFPQ/ANGPT1/SMARCC1/EGFR/APC/CCNB1/LNPEP/SKP2/CDK2/DLC1/PXN/PFAS/PRKCH/PCNA/TGFBR2/THBS1/ITGB1/MAD2L1/MET/CKS1B/BIRC5/BCL2/ALCAM/FN1/CAV1/PBRM1/TK1/AURKA/EDN1/TYMS/PLAU/EPHA2/KRT7/NR3C2/ENG/MSH2/RARB/BMP4/E2F1/CD34/EZH2/KRT18/TERT/ANLN/KIT/MKI67/DKK2/TIMP3/FLT1"
"DOID:0060038","specific developmental disorder",460,-0.416576715286351,-1.37795964231888,0.00130645607648833,0.0223730603098626,0.0170183094174138,3368,"tags=26%, list=15%, signal=22%","ADNP/HIVEP2/MED23/PLP2/KANSL1/OGT/HNMT/ALKBH8/NSUN2/RPS6KA3/FTSJ1/SET/CASK/GNB1/STAG2/AHDC1/SEMA3F/DDX3X/NAA15/FOXP4/GLDC/DEAF1/NSD1/RAB3A/CERT1/MECP2/REST/FOXP1/RPGRIP1L/SMARCA4/SMARCA1/SLC9A7/MED13/C12orf4/AP1S2/GTF2I/OPHN1/PHF6/PRPS1/RBFOX2/ARID1A/DMD/SMARCC2/IL1RAPL1/TSC1/ADGRL2/ZEB2/NF1/TRIP12/AP2M1/IGF2BP1/NR3C1/RB1/CAMK4/AUTS2/CTCF/ANK3/STAG1/FRMPD4/TAF2/KLHL15/TRIO/WASHC4/CC2D2A/ZNF81/ADGRL4/CLTC/BOD1L1/NAA16/NONO/BRWD3/CHAMP1/RBMX/PURA/ANK2/SNAP25/HERC2/PKM/DOCK8/ASH1L/KAT6A/ZNF592/HUWE1/CLOCK/SMARCC1/LAS1L/THOC2/SLC16A2/NDST1/KCNQ5/AP4E1/ACSL4/DOP1B/ZBTB18/IRS1/SMC3/TAF1/DYNC1H1/STS/PRSS12/MET/FMN2/NRGN/SHANK2/KIRREL3/RBL1/FLNA/SMC1A/CLCN4/SLC13A4/DOCK3/CUL4B/STIL/POLA1/ROBO4/WDR62/BDNF/KIF4A/SLC26A4"
"DOID:3310","atopic dermatitis",133,0.489552954284255,1.58293614150888,0.00135180584589059,0.0227435404598083,0.0173001191357743,2700,"tags=23%, list=12%, signal=21%","HMOX1/TLR2/SQSTM1/RELB/IL32/CLDN23/IL12RB1/ADAM17/TRAF3IP2/AQP3/TNFRSF14/NGF/TNFSF12/SHARPIN/TSLP/CDKN1A/VEGFA/CD40/BCL3/IL15/NFKBIA/GSTP1/CCL20/CCL26/APOE/IL4R/IL13RA2/SMPD1/SMPD2/TGFB1/TRPV3"
"DOID:1059","intellectual disability",364,-0.43954376506502,-1.42807547789758,0.00138320610709143,0.0228705975293221,0.0173967664648704,3407,"tags=29%, list=15%, signal=25%","ADNP/HIVEP2/MED23/PLP2/KANSL1/OGT/HNMT/ALKBH8/NSUN2/RPS6KA3/FTSJ1/SET/CASK/GNB1/STAG2/AHDC1/SEMA3F/DDX3X/NAA15/GLDC/DEAF1/NSD1/RAB3A/CERT1/MECP2/REST/FOXP1/RPGRIP1L/SMARCA4/SMARCA1/SLC9A7/MED13/C12orf4/AP1S2/GTF2I/OPHN1/PHF6/PRPS1/RBFOX2/ARID1A/DMD/SMARCC2/IL1RAPL1/TSC1/ZEB2/NF1/TRIP12/AP2M1/IGF2BP1/RB1/CAMK4/AUTS2/CTCF/ANK3/STAG1/FRMPD4/TAF2/KLHL15/TRIO/WASHC4/CC2D2A/ZNF81/CLTC/BOD1L1/NAA16/NONO/BRWD3/CHAMP1/RBMX/PURA/ANK2/HERC2/DOCK8/ASH1L/KAT6A/ZNF592/HUWE1/SMARCC1/LAS1L/THOC2/SLC16A2/NDST1/KCNQ5/AP4E1/ACSL4/DOP1B/ZBTB18/IRS1/SMC3/TAF1/DYNC1H1/PRSS12/FMN2/NRGN/SHANK2/KIRREL3/RBL1/FLNA/SMC1A/CLCN4/CUL4B/STIL/POLA1/WDR62/KIF4A/SLC26A4"
"DOID:630","genetic disease",183,-0.496053725818304,-1.51721552033432,0.00144598560501504,0.0235033931391428,0.0178781092645036,3243,"tags=28%, list=14%, signal=24%","NBN/HNMT/NIPA2/RCAN2/BACE1/FGFR1/RAI1/REST/CASP3/DBN1/SMARCA4/IGFBP3/MED15/SYNJ2/KRT8/MTRR/CYFIP1/PKNOX1/SYNJ1/GDI2/DGCR8/GART/INHBA/JAK2/TP53BP2/FREM1/RELN/LMNA/RFC1/ERCC2/TRAPPC10/SNAP25/MTR/DOP1A/ITSN1/TUBA1A/PCNT/STMN1/DOP1B/TUBGCP5/THBS1/TJP1/NSD2/PI4KA/MTHFD1/CDC45/BDNF/NCAPG2/KCNJ6/PRICKLE1/BRIP1"
"DOID:10325","silicosis",27,0.705972020769929,1.69836855169794,0.00152800560898103,0.024022252114964,0.0182727849357006,1940,"tags=22%, list=9%, signal=20%","HMOX1/EGR1/IFNGR1/IL1A/GSTP1/CD36"
"DOID:0060119","pharynx cancer",86,-0.575359672364005,-1.60734661719858,0.00151111235848637,0.024022252114964,0.0182727849357006,2783,"tags=31%, list=12%, signal=28%","BCAT1/CASP3/PPIA/ARID1A/SNRPD1/POSTN/JAK2/CCND1/XRN2/ERBB3/TET2/KMT2C/ATM/WRAP53/ATR/CCNB1/CENPH/MET/TUBB4B/BIRC5/BCL2/DDR2/SPEN/BRCA1/EZH2/TERT/FLT1"
"DOID:5082","liver cirrhosis",305,-0.443245087633892,-1.42278011576112,0.00196469016407313,0.0303893204410666,0.023115964069655,2546,"tags=21%, list=11%, signal=19%","IGFBP3/DNASE1/STEAP3/UTP4/DAG1/KRT8/ILK/CHUK/PNPLA3/MAP3K14/ANXA2/ADIPOR2/PDE5A/COL1A1/MAT2A/NUP62/NR3C1/JAK2/CCND1/TGFB2/ABCC4/TFPI/RELN/SPAG9/RASSF1/PTPN22/LBR/DLAT/MTOR/ATM/WEE1/EGFR/RPS6KB1/IL7R/PARP1/TLR4/RAD50/PCNA/TGFBR2/ITGB1/BIRC5/BCL2/FN1/DDR2/CAV1/CDKN3/EDN1/CCN2/PLAU/APOM/AKAP12/DNMT1/ENG/FBN1/CCNA2/SLAMF1/MCM2/KRT18/TERT/MKI67/PRLR/FLT1/HHIP/APLN"
"DOID:1800","neuroendocrine carcinoma",20,-0.802328676064747,-1.74474520358581,0.00205717963460031,0.0308255510872141,0.0234477876114805,294,"tags=40%, list=1%, signal=40%","ENO2/KRT8/IGF2BP3/KRT7/DEK/KRT18/TERT/KIT"
"DOID:0060085","organ system benign neoplasm",378,-0.426356938861906,-1.38401293778327,0.0020353549507025,0.0308255510872141,0.0234477876114805,2651,"tags=23%, list=12%, signal=21%","TNXB/SMARCA4/EGLN2/PPRC1/IGFBP3/TSC2/BRAF/FH/PIK3CB/KIF1B/RASA1/ANXA2/COL1A1/NRP1/NF2/RB1/INHBA/CCND1/ARHGEF7/BCL2L1/HNRNPK/CDC25B/ANK3/ADD1/CREB1/PTPN11/ANTXR2/DICER1/MAPK8/CTPS1/LMNA/EZR/TNRC6B/RASSF1/HIF1A/COL6A3/MTOR/ERCC2/OXTR/PTTG1/TET2/XRCC6/WRAP53/ANGPT1/SNAP25/PKM/WRN/PRKACA/EGFR/APC/POLH/TUBA1A/EWSR1/SEMA3A/SKP2/H2AX/JADE1/PCNA/ITGB1/MET/BIRC5/BCL2/CAV1/GJA1/RBL1/EDN1/RXFP1/PTGES/PRKCE/ENG/PLAT/BMP4/CDC25C/VCAN/ATAD5/TEK/CD34/CCNA2/BRCA1/EZH2/MCM2/TOP2A/BDNF/TERT/KIT/MKI67/FLT1"
"DOID:3376","bone osteosarcoma",48,-0.646693489212899,-1.63027781410282,0.00214225940486424,0.0311276783221941,0.0236776039484995,1983,"tags=29%, list=9%, signal=27%","NF2/RB1/RAPH1/ATM/BUB3/ITGA4/PXN/ITGB1/MET/BCL2/CAV1/RASGRF1/KIT/MKI67"
"DOID:1036","chronic leukemia",197,-0.488162294645793,-1.50568142295198,0.00212421082849579,0.0311276783221941,0.0236776039484995,1933,"tags=20%, list=9%, signal=18%","JAK2/CCND1/BCL2L1/HNRNPK/DPP8/SPAG9/SFRP1/MAPK8/PRDM2/RASSF1/PHLPP2/TFRC/TET2/AHI1/ATM/MYB/PHLPP1/WRN/SKP2/MYH9/DLEU2/HMMR/F2R/BIRC5/PRKAA1/BCL2/ASXL1/PLK1/RAD51/ENG/RAD54L/CD34/FOXM1/EZH2/FBXO5/TERT/KIT/MKI67/FLT1"
"DOID:0050753","cerebellar ataxia",141,-0.514590599901499,-1.53590259150429,0.00219236121981622,0.0313802150716978,0.0238696987483525,3940,"tags=38%, list=18%, signal=32%","XRCC1/ATXN1L/VPS41/MME/SETX/UBA5/TTPA/SYT14/NOP56/L2HGDH/NBN/RPS6KA3/TARDBP/ATXN2L/RERE/PMS2/CASP3/RPGRIP1L/E2F3/MLH1/SACS/ATXN7/ATXN10/BEAN1/ANKFY1/ATXN7L1/PMS1/ATG7/CWF19L1/PPP1CC/DCLRE1C/HIF1A/MTOR/ATXN2/RUBCN/VPS13D/ATM/SYNE1/ATR/VPS13A/H2AX/MRE11/TDP1/SPTBN1/VPS13C/PLK1/SPTB/DNMT1/E2F1/PRKDC/MCM3/MCM2/TERT/MCM7"
"DOID:0050563","nonsyndromic deafness",124,-0.527320035563412,-1.54505536525243,0.0023789541561936,0.0321326343068967,0.0244420345476971,2430,"tags=23%, list=11%, signal=21%","EPS8/GREB1L/PRPS1/MAP1B/TNC/RDX/PNPT1/PTPRQ/PLS1/MYO6/SLC12A2/TRRAP/TJP2/TRIOBP/PDE1C/PPIP5K2/DIAPH1/ACTG1/MSRB3/MYH9/ALG10/ACTB/MET/DMXL2/BDP1/COL4A6/MCM2/DIAPH3/SLC26A4"
"DOID:4989","pancreatitis",150,0.464098516193023,1.53301884410903,0.00231383540597813,0.0321326343068967,0.0244420345476971,1998,"tags=18%, list=9%, signal=17%","TLR2/HSPB1/TPST2/CTSL/PTGS2/EGR1/F3/ADAMTS13/SOD1/TLR3/PDGFA/BTG2/CXCL2/EGF/ALDH2/VEGFA/TNFRSF1A/HSPE1/HSF1/CTSB/IL15/NFKBIA/CXCL8/GSTP1/SMO/CXCL1/SERPINF2"
"DOID:5517","stomach carcinoma",185,-0.49058205230542,-1.50285229316515,0.00232877236634001,0.0321326343068967,0.0244420345476971,1504,"tags=18%, list=7%, signal=17%","HIF1A/ERBB3/MTOR/UBR5/KMT2C/BCOR/KMT2D/EGFR/PARP1/SKP2/MRE11/RAD50/PCNA/ITGA3/NET1/ITGB1/MET/MDC1/F2R/BIRC5/TAGLN/BCL2/PLK1/TYMS/EPHA2/BLM/MYEOV/BRCA1/POLE/TOP2A/TERT/MKI67/PLCE1"
"DOID:201","connective tissue cancer",368,-0.426853390653266,-1.3865123789811,0.00236330201557132,0.0321326343068967,0.0244420345476971,2719,"tags=24%, list=12%, signal=22%","CASP3/CDH11/ID2/NPM1/ITGAV/IGFBP3/MLH1/CBL/CDC42/CHEK1/CITED2/BAG6/TNC/ANXA2/ADIPOR2/CREB3L1/MSH6/COL1A1/NF2/SS18/IGF2BP3/RB1/INHBA/CCND1/BCL2L1/PHC3/SS18L1/SLC26A2/SETD2/RAPH1/MBD2/MAPK8/CDH2/TAF15/EZR/PRDM2/RBM14/RASSF1/HIF1A/PDGFC/ABCB1/HAS2/MAP3K5/MTOR/LRP1/ERCC2/XRCC6/ATM/FUS/ANGPT1/PKM/BUB3/ITGA4/ATR/EGFR/RPS6KB1/EWSR1/IL7R/PXN/ITGB1/MAD2L1/MET/F2R/IGF2BP2/BIRC5/PRKCA/BCL2/FN1/CAV1/CCN2/PLAU/RECQL4/EPHA2/AKAP12/SLIT2/MSH2/RARB/FBN1/E2F1/SOX9/DHFR/CD34/EZH2/BRCA2/TOP2A/TERT/RASGRF1/KIT/MKI67"
"DOID:10247","pleurisy",24,0.720407727285828,1.68791285951754,0.002518313165668,0.033542532303828,0.0255144886521626,3255,"tags=33%, list=15%, signal=29%","TLR2/PTGS2/ADA/CXCL2/IL15/ESR1/ICAM1/BDKRB2"
"DOID:0050564","autosomal dominant nonsyndromic deafness",57,-0.628556917726113,-1.64168793075669,0.00294510080544532,0.0368510242527466,0.0280311287055083,2885,"tags=33%, list=13%, signal=29%","DIAPH2/REST/GREB1L/MAP1B/TNC/PTPRQ/PLS1/MYO6/SLC12A2/TRRAP/TJP2/PDE1C/DIAPH1/ACTG1/MYH9/ACTB/DMXL2/MCM2/DIAPH3"
"DOID:0050904","salivary gland carcinoma",61,-0.616369559875407,-1.63029223503965,0.00290702898666419,0.0368510242527466,0.0280311287055083,1928,"tags=26%, list=9%, signal=24%","CCND1/DICER1/EZR/BZW1/MAML2/MYB/EGFR/SKP2/ADAM10/PCNA/BIRC5/BCL2/CTNNAL1/DNMT1/TERT/KIT"
"DOID:0050950","autosomal recessive cerebellar ataxia",78,-0.578035633344757,-1.58437545938288,0.00299726787457167,0.0368510242527466,0.0280311287055083,2857,"tags=44%, list=13%, signal=38%","XRCC1/VPS41/SETX/UBA5/SYT14/NBN/RPS6KA3/PMS2/CASP3/E2F3/MLH1/SACS/ANKFY1/PMS1/ATG7/CWF19L1/PPP1CC/DCLRE1C/HIF1A/MTOR/RUBCN/VPS13D/ATM/SYNE1/ATR/H2AX/MRE11/PLK1/E2F1/PRKDC/MCM3/MCM2/TERT/MCM7"
"DOID:0050951","hereditary ataxia",160,-0.49166879348934,-1.48663053767294,0.00280651312776416,0.0368510242527466,0.0280311287055083,3940,"tags=36%, list=18%, signal=30%","XRCC1/ATXN1L/FMR1/VPS41/CHP1/MME/SETX/UBA5/TTPA/SYT14/NOP56/L2HGDH/NBN/RPS6KA3/TARDBP/ATXN2L/RERE/PMS2/CASP3/RPGRIP1L/E2F3/MLH1/SACS/KIF1C/ATXN7/ATXN10/BEAN1/ANKFY1/ATXN7L1/PMS1/ATG7/CWF19L1/PPP1CC/DCLRE1C/HIF1A/MTOR/ATXN2/KCNA1/RUBCN/VPS13D/ATM/SYNE1/ATR/VPS13A/H2AX/MRE11/TDP1/SPTBN1/VPS13C/PLK1/SPTB/DNMT1/E2F1/PRKDC/MCM3/MCM2/TERT/MCM7"
"DOID:11054","urinary bladder cancer",223,-0.471627431961179,-1.46769368040551,0.00297197601654304,0.0368510242527466,0.0280311287055083,2162,"tags=22%, list=10%, signal=20%","DNMT3B/CTNNA1/MSH6/MGAT5/RB1/POSTN/CCND1/BCL2L1/CDC25B/RASSF1/ERBB3/ERCC2/SMTN/MTR/FGF1/EGFR/CDC25A/MSH3/MRE11/THBS1/ITGA3/ITGB1/RRM2/BIRC5/PRKCA/BCL2/FN1/CAV1/PLK1/AURKA/TYMS/PLAU/FABP4/MYBL2/EPHA2/DNMT1/MSH2/RARB/E2F1/CDK1/ARHGDIB/BRCA1/EZH2/FANCA/TOP2A/TERT/KIT/MKI67/TIMP3"
