"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0072521","purine-containing compound metabolic process",465,0.461355122029094,1.45686935396022,0.000103603371949474,0.0185588271362861,0.0160260954666513,3537,"tags=32%, list=11%, signal=29%","HSPA1B/HSPA1A/NME3/TMSB4X/NDUFA3/GUK1/PGLS/NDUFS8/ATP5F1E/DNPH1/NDUFA2/NDUFB10/NDUFB5/PANK1/NDUFB1/NDUFB11/ATP5MC2/SHMT2/NDUFB8/FIS1/ATP5ME/NDUFA5/NDUFS7/NDUFA13/ATP5MJ/NDUFS5/LDHB/DCAKD/MDH1/NDUFB2/TSPO/NDUFS4/NUDT12/ATP5PD/TECR/HINT1/NUDT9/DGAT1/ELOVL5/NMRK1/NDUFA1/ATP5PF/ACSS1/ATP5MG/DGUOK/NQO1/PID1/NDUFC1/NAXD/ATP5PO/ATPSCKMT/GMPR2/CTNS/APRT/ATP5IF1/NDUFB3/NDUFA6/NNMT/ACOT8/NDUFV1/COASY/ATP5MK/NDUFB4/PPT2/NUDT5/NDUFA8/SDHD/ACSF2/BAD/HSD17B4/NME4/HSPA8/TALDO1/SDHA/NDUFS3/NDUFB6/PDHB/PPT1/MLYCD/TKT/MLST8/ACAT1/NDUFA11/ATP5F1D/ATP5MF/NDUFA9/SDHC/SUCLA2/NDUFC2/SUCLG2/MDH2/ADA/IDH1/NDUFB7/DPYD/NADK2/NDUFA12/NDUFAB1/HACD1/ND3/ADCY4/ACOT2/MCEE/NAMPT/AFMID/NDUFS6/NUDT2/MACROD1/RPE/FLCN/AK1/HSD17B12/PPCS/ABHD14B/MPC2/GMPR/LDHC/LIPA/ATP5F1C/BPNT1/NDUFA10/STOML2/SLC25A1/ME1/ATP5F1A/OARD1/NDUFS2/PDK4/ACSM5/PARP16/G6PD/MVD/PDE4D/NUDT18/NME7/DCXR/SHMT1/OXSM/NUDT17/PPARA/TP53I3/ACOT4/ACSL3/SDHB/ACSS2/NMNAT1/UQCC3/RBKS/ADSS1"
"GO:0009117","nucleotide metabolic process",499,0.459285578596356,1.45591195263831,0.000104068189549268,0.0185588271362861,0.0160260954666513,3537,"tags=32%, list=11%, signal=29%","HSPA1B/HSPA1A/NME3/TMSB4X/NDUFA3/GUK1/TBPL1/PGLS/NDUFS8/ATP5F1E/DNPH1/NDUFA2/NDUFB10/NDUFB5/PANK1/NDUFB1/NDUFB11/ATP5MC2/NDUFB8/FIS1/ATP5ME/NDUFA5/NDUFS7/NDUFA13/REXO2/AK9/ATP5MJ/NDUFS5/LDHB/DCAKD/NT5C3B/MDH1/NDUFB2/TSPO/NDUFS4/NUDT12/ATP5PD/TECR/HINT1/NUDT9/DGAT1/ELOVL5/NMRK1/NDUFA1/ATP5PF/ACSS1/ATP5MG/DGUOK/NQO1/PID1/NDUFC1/NAXD/ATP5PO/ATPSCKMT/GMPR2/CTNS/APRT/ATP5IF1/NDUFB3/NDUFA6/NNMT/ACOT8/NEIL2/NDUFV1/COASY/ATP5MK/NDUFB4/PPT2/NUDT5/NDUFA8/SDHD/ACSF2/BAD/FCSK/HSD17B4/AK6/NME4/HSPA8/TALDO1/SDHA/NDUFS3/NDUFB6/PDHB/PPT1/MLYCD/TKT/NTHL1/MLST8/ACAT1/NDUFA11/ATP5F1D/PARK7/ATP5MF/NDUFA9/SMUG1/SDHC/SUCLA2/NDUFC2/SUCLG2/MDH2/ADA/IDH1/NDUFB7/DPYD/NADK2/NDUFA12/NDUFAB1/HACD1/ND3/ADCY4/DUT/ACOT2/MCEE/NAMPT/UCKL1/AFMID/NDUFS6/NUDT2/RPE/FLCN/AK1/HSD17B12/PPCS/ABHD14B/MPC2/GMPR/LDHC/LIPA/ATP5F1C/BPNT1/NDUFA10/STOML2/SLC25A1/ME1/ATP5F1A/NDUFS2/PDK4/NAXE/ACSM5/PARP16/G6PD/MVD/PDE4D/NUDT18/NME7/DCXR/SHMT1/OXSM/NUDT17/PPARA/TP53I3/ACOT4/ACSL3/NEIL1/SDHB/ACSS2/NMNAT1/UQCC3/RBKS/ADSS1"
"GO:0046034","ATP metabolic process",132,0.61700228796525,1.75461977824811,0.000130292530745338,0.0224056619835287,0.0193479509941386,3012,"tags=51%, list=9%, signal=46%","HSPA1B/HSPA1A/TMSB4X/NDUFA3/NDUFS8/ATP5F1E/NDUFA2/NDUFB10/NDUFB5/NDUFB1/NDUFB11/ATP5MC2/NDUFB8/FIS1/ATP5ME/NDUFA5/NDUFS7/NDUFA13/ATP5MJ/NDUFS5/NDUFB2/TSPO/NDUFS4/ATP5PD/NDUFA1/ATP5PF/ATP5MG/PID1/NDUFC1/ATP5PO/ATPSCKMT/CTNS/ATP5IF1/NDUFB3/NDUFA6/NDUFV1/ATP5MK/NDUFB4/NUDT5/NDUFA8/SDHD/BAD/HSPA8/SDHA/NDUFS3/NDUFB6/NDUFA11/ATP5F1D/ATP5MF/NDUFA9/SDHC/NDUFC2/NDUFB7/NDUFA12/NDUFAB1/ND3/NDUFS6/NUDT2/FLCN/AK1/LDHC/LIPA/ATP5F1C/NDUFA10/STOML2/ATP5F1A/NDUFS2"
"GO:0051084","'de novo' post-translational protein folding",37,0.818147407364624,1.93892934403514,0.000204781541160135,0.0287300920727802,0.0248092832021603,1791,"tags=46%, list=6%, signal=43%","HSPA1B/HSPA1A/HSPA1L/DNAJB1/HSPH1/HSPA5/ST13/SDF2L1/SDF2/SELENOF/CHCHD4/DNAJC7/DNAJB5/HSPA8/HSPA13/HSPE1/HSPA6"
"GO:0051085","chaperone cofactor-dependent protein refolding",32,0.832683966510586,1.91637223799418,0.000174895850076358,0.0287300920727802,0.0248092832021603,1791,"tags=47%, list=6%, signal=44%","HSPA1B/HSPA1A/HSPA1L/DNAJB1/HSPH1/HSPA5/ST13/SDF2L1/SDF2/DNAJC7/DNAJB5/HSPA8/HSPA13/HSPE1/HSPA6"
"GO:0098869","cellular oxidant detoxification",78,0.683093667078853,1.81539822741606,0.000211120113883663,0.0287300920727802,0.0248092832021603,4085,"tags=49%, list=13%, signal=43%","NFE2L2/MGST3/CAT/GSTP1/SESN2/SOD1/SELENOW/GSTK1/TXN/GPX4/TXNRD2/PRDX5/MGST1/SELENOF/SESN1/PRDX2/GSTZ1/GPX1/GPX8/NQO1/PRDX4/PRDX1/CCS/PTGS2/CLIC2/PARK7/PRDX6/PRDX3/MGST2/SOD3/SELENOS/GPX3/APOE/GCH1/CD36/GSTM2/GPX7/TP53INP1"
"GO:0070059","intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress",61,0.704357466775483,1.81363528894557,0.000187064902738349,0.0287300920727802,0.0248092832021603,1524,"tags=30%, list=5%, signal=28%","HSPA1A/HERPUD1/DDIT3/CHAC1/ATF4/XBP1/PMAIP1/CEBPB/ERP29/NCK1/BBC3/SYVN1/PTPN2/TRIB3/BAX/SELENOK/CASP4/TRAF2"
"GO:1905897","regulation of response to endoplasmic reticulum stress",78,0.682362171583762,1.8134541958884,0.000220771216343274,0.0287300920727802,0.0248092832021603,3646,"tags=47%, list=11%, signal=42%","HSPA1A/HERPUD1/DDIT3/XBP1/PMAIP1/NFE2L2/DNAJB9/HSPA5/MANF/ERP29/RACK1/UBXN1/NCK1/ATXN3/SYVN1/DDRGK1/RNFT1/PTPN2/NR1H2/BAX/PARK7/CLU/TMBIM6/COPS5/BCAP31/ERN1/NUPR1/ABCA7/TXNDC12/HYOU1/SELENOS/EIF2AK3/GRINA/NR1H3/BCL2L11/FICD/MIR199A1"
"GO:0010470","regulation of gastrulation",15,-0.922555264862897,-1.76755135495488,0.00019237233426312,0.0287300920727802,0.0248092832021603,2,"tags=13%, list=0%, signal=13%","OSR1/OTX2"
"GO:0022904","respiratory electron transport chain",118,0.624889218764244,1.74455810785734,0.000186144280320364,0.0287300920727802,0.0248092832021603,3721,"tags=63%, list=12%, signal=56%","NDUFA3/COX5B/COX4I1/COX7C/ISCU/UQCR11/UQCRB/NDUFS8/NDUFA2/UQCRQ/COX7A2L/NDUFB10/NDUFB5/NDUFB1/ETFB/NDUFB8/NDUFA5/NDUFS7/COX6C/NDUFS5/UQCRH/UQCR10/COX6B1/COX7B/NDUFB2/NDUFS4/DNAJC15/COX6A1/NDUFA1/NDUFA4/DGUOK/NDUFC1/IMMP2L/NDUFB3/NDUFA6/CHCHD2/COX15/COX7A2/NDUFV1/NDUFB4/NDUFA8/SDHD/ETFDH/SDHA/COX7A1/NDUFS3/NDUFB6/AFG1L/COA6/COX8A/PARK7/NDUFA9/SDHC/NDUFC2/UQCRHL/GHITM/NDUFB7/NDUFA12/NDUFAB1/ETFRF1/ND3/NDUFS6/UQCRC1/GBA1/NDUFA10/BID/NDUFS2/SDHB/UQCRFS1/UQCC3/ETFA/COX1/COX5A/SNCA"
"GO:0009205","purine ribonucleoside triphosphate metabolic process",155,0.573581131718417,1.66422679611038,0.000216872469979599,0.0287300920727802,0.0248092832021603,3481,"tags=48%, list=11%, signal=43%","HSPA1B/HSPA1A/NME3/TMSB4X/NDUFA3/NDUFS8/ATP5F1E/NDUFA2/NDUFB10/NDUFB5/NDUFB1/NDUFB11/ATP5MC2/NDUFB8/FIS1/ATP5ME/NDUFA5/NDUFS7/NDUFA13/ATP5MJ/NDUFS5/NDUFB2/TSPO/NDUFS4/ATP5PD/NDUFA1/ATP5PF/ATP5MG/PID1/NDUFC1/ATP5PO/ATPSCKMT/CTNS/ATP5IF1/NDUFB3/NDUFA6/NDUFV1/ATP5MK/NDUFB4/NUDT5/NDUFA8/SDHD/BAD/NME4/HSPA8/SDHA/NDUFS3/NDUFB6/NDUFA11/ATP5F1D/ATP5MF/NDUFA9/SDHC/NDUFC2/NDUFB7/NDUFA12/NDUFAB1/ND3/NDUFS6/NUDT2/FLCN/AK1/LDHC/LIPA/ATP5F1C/NDUFA10/STOML2/ATP5F1A/NDUFS2/NME7/PPARA/SDHB/NMNAT1/UQCC3"
"GO:0034976","response to endoplasmic reticulum stress",254,0.508942614223431,1.55067684806889,0.000208486160558511,0.0287300920727802,0.0248092832021603,4209,"tags=39%, list=13%, signal=34%","HSPA1A/HERPUD1/DDIT3/CHAC1/ATF4/XBP1/PMAIP1/NFE2L2/DNAJB9/DNAJB2/HSPA5/TMEM258/MANF/CEBPB/SDF2L1/ERP29/SESN2/ANKZF1/UFC1/RACK1/UBXN1/NCK1/BBC3/ATXN3/SYVN1/DDRGK1/RNFT1/TRIM13/PTPN2/NRBF2/TRIB3/NR1H2/PDIA6/BAX/SELENOK/HSP90B1/EDEM2/OS9/CASP4/TMUB1/UBXN6/DERL2/TRAF2/TMTC4/UBAC2/CDK5RAP3/UBXN8/SERP1/PARK7/MAN1B1/FBXO44/RHBDD2/CLU/FLOT1/P4HB/RCN3/SEC61B/RNF5/ERP44/PDIA3/TMBIM6/PDIA4/COPS5/BCAP31/CLGN/ERN1/NUPR1/TMUB2/ABCA7/TXNDC12/HYOU1/FBXO6/PARP16/ATG10/MBTPS1/SELENOS/RNF121/EIF2AK3/DNAJC3/GRINA/ATF3/NR1H3/TARDBP/BCL2L11/FICD/PARP8/MIR199A1/ERMP1/SRPX/TMCO1/BCL2/RHBDD1/MAN1C1/PSMC6/SERINC3/NCK2/JUN/NGLY1/CTH"
"GO:0009199","ribonucleoside triphosphate metabolic process",162,0.555457143192061,1.62129062946201,0.000231908918642254,0.0293853011384855,0.0253750755855097,3481,"tags=46%, list=11%, signal=42%","HSPA1B/HSPA1A/NME3/TMSB4X/NDUFA3/NDUFS8/ATP5F1E/NDUFA2/NDUFB10/NDUFB5/NDUFB1/NDUFB11/ATP5MC2/NDUFB8/FIS1/ATP5ME/NDUFA5/NDUFS7/NDUFA13/ATP5MJ/NDUFS5/NDUFB2/TSPO/NDUFS4/ATP5PD/NDUFA1/ATP5PF/ATP5MG/PID1/NDUFC1/ATP5PO/ATPSCKMT/CTNS/ATP5IF1/NDUFB3/NDUFA6/NDUFV1/ATP5MK/NDUFB4/NUDT5/NDUFA8/SDHD/BAD/NME4/HSPA8/SDHA/NDUFS3/NDUFB6/NDUFA11/ATP5F1D/ATP5MF/NDUFA9/SDHC/NDUFC2/NDUFB7/NDUFA12/NDUFAB1/ND3/UCKL1/NDUFS6/NUDT2/FLCN/AK1/LDHC/LIPA/ATP5F1C/NDUFA10/STOML2/ATP5F1A/NDUFS2/NME7/PPARA/SDHB/NMNAT1/UQCC3"
"GO:0030900","forebrain development",361,-0.62058674711831,-1.87660917528061,0.000249421353397207,0.0307939440155783,0.0265914803216996,3942,"tags=32%, list=12%, signal=28%","CORO1C/XRN2/H2AX/SEMA5A/WDR47/UCHL5/ZSWIM6/ROBO1/BTBD3/NUMBL/MDGA1/BMPR1A/RARA/CDK6/WNT5A/LEF1/DCLK2/ALDH1A3/FOXG1/CHD7/NRP1/CTNNB1/CASP3/PALS1/PLCB1/FYN/DISC1/SUN2/FXR2/TRA2B/ARL13B/FBXO45/HDAC1/KIF14/EPHB2/RBPJ/NCOA1/SKI/CCDC85C/KDM2B/SZT2/RPGRIP1L/DLX1/CNP/ATIC/FRS2/ARHGAP35/E2F1/EZH2/MFSD2A/RAPGEF2/NDE1/MECP2/CSNK2A2/AXL/GART/APAF1/OGDH/SEMA7A/HIF1A/WDR62/SCYL2/SEMA3A/ZMIZ1/PLXNA1/PLXNA3/ZEB1/TYRO3/GATA2/SRC/PCM1/CDH2/SLIT2/XRCC1/CRKL/GLI2/KRAS/TOP2B/STIL/SLC2A1/NF2/ATF5/TACC2/KDM1A/UBA6/MCPH1/FLNA/BBS4/EXT1/NIN/HERC1/PCDH9/EGFR/PAFAH1B1/ATP2B4/NF1/HOOK3/SIN3A/SHANK3/TACC1/ATP7A/AGTPBP1/LRP8/SRF/DOCK7/ZNF335/DAB2IP/GSK3B/NDST1/SETD2/IGF2BP1/PHLPP2/WDR37/SOX2/OTX2"
"GO:0009141","nucleoside triphosphate metabolic process",177,0.556118616390604,1.62810012760899,0.000264084624956589,0.0317891867291494,0.0274509018046981,3481,"tags=45%, list=11%, signal=41%","HSPA1B/HSPA1A/NME3/TMSB4X/NDUFA3/TBPL1/NDUFS8/ATP5F1E/NDUFA2/NDUFB10/NDUFB5/NDUFB1/NDUFB11/ATP5MC2/NDUFB8/FIS1/ATP5ME/NDUFA5/NDUFS7/NDUFA13/ATP5MJ/NDUFS5/NDUFB2/TSPO/NDUFS4/ATP5PD/NDUFA1/ATP5PF/ATP5MG/DGUOK/PID1/NDUFC1/ATP5PO/ATPSCKMT/CTNS/ATP5IF1/NDUFB3/NDUFA6/NDUFV1/ATP5MK/NDUFB4/NUDT5/NDUFA8/SDHD/SMPDL3A/BAD/NME4/HSPA8/SDHA/NDUFS3/NDUFB6/NDUFA11/ATP5F1D/ATP5MF/NDUFA9/SDHC/NDUFC2/ADA/NDUFB7/NDUFA12/NDUFAB1/ND3/DUT/UCKL1/NDUFS6/NUDT2/FLCN/AK1/LDHC/LIPA/ATP5F1C/NDUFA10/STOML2/ATP5F1A/NDUFS2/NME7/PPARA/SDHB/NMNAT1/UQCC3"
"GO:0015980","energy derivation by oxidation of organic compounds",314,0.486956089585426,1.49417891395001,0.000280966857583721,0.0329964736406248,0.0284934297164492,4138,"tags=45%, list=13%, signal=40%","ARL2/UCN/NDUFA3/COX5B/COX4I1/COX7C/MTLN/UQCC2/ISCU/UQCR11/UQCRB/NDUFS8/ATP5F1E/NDUFA2/UQCRQ/COX7A2L/CAT/NDUFB10/NDUFB5/SDHAF4/NDUFB1/NDUFB11/ETFB/SURF1/SHMT2/NDUFB8/ATP5ME/NDUFA5/NDUFS7/NDUFA13/COX6C/NDUFS5/UQCRH/UQCR10/COX6B1/COX7B/PPP1R3D/MRPS36/MDH1/NDUFB2/NDUFS4/ATP5PD/LEPR/DNAJC15/COX6A1/NOP53/NDUFA1/ATP5PF/NDUFA4/PPP1R3B/RB1CC1/ATP5MG/DGUOK/PID1/NDUFC1/IMMP2L/ATP5PO/ATPSCKMT/NDUFB3/NDUFA6/CHCHD2/COX15/COX7A2/NDUFV1/NDUFB4/NDUFA8/SDHD/CHCHD5/PPP1R3F/BLOC1S1/ETFDH/SDHA/COX7A1/NDUFS3/NDUFB6/PDHB/AFG1L/PPP1R3G/COA6/PPP1CB/NDUFA11/COX8A/ATP5F1D/PARK7/ATP5MF/NDUFA9/SDHC/SUCLA2/SIRT3/NDUFC2/SUCLG2/UQCRHL/MDH2/IDH1/GHITM/NDUFB7/OPN3/NDUFA12/NDUFAB1/ETFRF1/ND3/CISD1/GBE1/NDUFS6/NUPR1/FLCN/UQCRC1/NFATC4/ATP5F1C/GBA1/NDUFA10/STOML2/BID/ATP5F1A/NDUFS2/CAVIN3/OXA1L/PFKM/GABARAPL1/ACO1/SLC25A14/GAA/TEFM/SELENOS/SDHB/UQCRFS1/UQCC3/ETFA/COX1/COQ10A/COX5A/SNCA/UGP2/PPP1R3C/NDUFB9/PINK1/IFNAR1/TRPV4/RHOA/ATP5PB/IDH3G/COQ9"
"GO:0061564","axon development",472,-0.567415098105795,-1.73979098466331,0.000331989677073437,0.0380602451216333,0.0328661459759418,4554,"tags=28%, list=14%, signal=24%","KIF5C/SEMA3F/NREP/SOS1/ITGB1/KREMEN1/SNAP25/KLF7/HMCN2/SEMA4B/SEMA4F/MAP1B/CNTF/ECE1/CYFIP1/MIR221/SEMA5A/WDR47/ROBO1/PAK1/NUMBL/BRSK2/MAP2K1/WNT5A/FOXG1/BMPR2/NRP1/TBCE/CASP3/NPTX1/FYN/ACTB/DISC1/TBC1D24/PTPN11/AMIGO1/B3GNT2/EFNA5/PLXNA2/FBXO45/FOXD1/EPHB2/LYPLA2/TRPV2/MYCBP2/LRIG2/SZT2/CNP/ACTG1/ADCY1/UST/MYPN/KALRN/YTHDF1/ARHGAP35/PTPRF/EMB/ENAH/TRAK1/SKIL/AUTS2/ANK3/DIP2B/B4GALT5/ALCAM/SEMA7A/TIAM2/NIBAN2/STK24/LIMK1/SEMA3A/NMNAT2/TTL/PLXNA1/PLXNA3/CTTN/MACF1/KIF5B/CDH2/ROBO4/SLIT2/DAG1/RAB8A/SLC25A46/EPHA4/EIF4G2/PLXNB3/NOTCH2/GLI2/SLC9A6/TOP2B/ANAPC2/DNM2/NECTIN1/SMURF1/SHTN1/PICALM/CDH4/BRSK1/SPAST/USP9X/CAMSAP2/FLNA/VCL/TRIM32/EXT1/NIN/TIAM1/MAP1S/PAFAH1B1/RAPH1/SIPA1L1/ADNP/VASP/TRIO/PAK2/SIN3A/TAOK2/AFG3L2/RPS6KA5/LLGL1/MARK2/KIF13B/EFNB2/SRF/DOCK7/INPP5F/MTR/PTK2/GSK3B/OTX2"
"GO:0009150","purine ribonucleotide metabolic process",347,0.471757112995271,1.45657705645427,0.000349375936658883,0.0391219798840121,0.0337829853072849,3537,"tags=34%, list=11%, signal=30%","HSPA1B/HSPA1A/NME3/TMSB4X/NDUFA3/GUK1/NDUFS8/ATP5F1E/NDUFA2/NDUFB10/NDUFB5/PANK1/NDUFB1/NDUFB11/ATP5MC2/NDUFB8/FIS1/ATP5ME/NDUFA5/NDUFS7/NDUFA13/ATP5MJ/NDUFS5/DCAKD/NDUFB2/TSPO/NDUFS4/ATP5PD/TECR/HINT1/NUDT9/DGAT1/ELOVL5/NDUFA1/ATP5PF/ACSS1/ATP5MG/PID1/NDUFC1/ATP5PO/ATPSCKMT/GMPR2/CTNS/APRT/ATP5IF1/NDUFB3/NDUFA6/ACOT8/NDUFV1/COASY/ATP5MK/NDUFB4/PPT2/NUDT5/NDUFA8/SDHD/ACSF2/BAD/HSD17B4/NME4/HSPA8/SDHA/NDUFS3/NDUFB6/PDHB/PPT1/MLYCD/ACAT1/NDUFA11/ATP5F1D/ATP5MF/NDUFA9/SDHC/SUCLA2/NDUFC2/SUCLG2/ADA/NDUFB7/NDUFA12/NDUFAB1/HACD1/ND3/ADCY4/ACOT2/MCEE/NDUFS6/NUDT2/FLCN/AK1/HSD17B12/PPCS/ABHD14B/MPC2/LDHC/LIPA/ATP5F1C/BPNT1/NDUFA10/STOML2/SLC25A1/ATP5F1A/NDUFS2/PDK4/ACSM5/MVD/PDE4D/NUDT18/NME7/OXSM/PPARA/ACOT4/ACSL3/SDHB/ACSS2/NMNAT1/UQCC3/ADSS1"
"GO:0009266","response to temperature stimulus",157,0.544700321365578,1.58346375042524,0.000370982178847662,0.0405972543443521,0.0350569283839297,3435,"tags=27%, list=11%, signal=25%","HSPA1B/HSPA1A/DNAJB1/HSPB1/DNAJA1/CHORDC1/METRNL/HIKESHI/SOD1/IER5/HSBP1/ATXN3/CRYAB/DNAJC7/PTGS2/DNAJB6/HSP90AA1/HSPA6/PDCD6/DNAJA2/BAG3/CDKN1A/HSBP1L1/SUMO1/MICB/HSPB2/HTRA2/SLC27A1/SLC25A27/HMOX1/SLU7/EIF2B3/NFKBIA/GMPR/LIPA/MICA/LXN/DNAJB4/MAPKAPK2/NR2F6/EIF2B4/EIF2AK3/DNAJC3"
"GO:0032757","positive regulation of interleukin-8 production",52,0.733774449095738,1.84555370853031,0.000404772650678199,0.0433106736225673,0.0374000460860558,841,"tags=10%, list=3%, signal=9%","HSPA1B/HSPA1A/DDIT3/PYCARD/LAMTOR5"
"GO:0032637","interleukin-8 production",76,0.673440997601987,1.78787464493667,0.000478913518060241,0.0479268076880063,0.0413862142138328,841,"tags=11%, list=3%, signal=10%","HSPA1B/HSPA1A/DDIT3/TMSB4X/KLF4/PYCARD/ANXA4/LAMTOR5"
"GO:0032677","regulation of interleukin-8 production",76,0.673440997601987,1.78787464493667,0.000478913518060241,0.0479268076880063,0.0413862142138328,841,"tags=11%, list=3%, signal=10%","HSPA1B/HSPA1A/DDIT3/TMSB4X/KLF4/PYCARD/ANXA4/LAMTOR5"
"GO:0009408","response to heat",93,0.641983974579637,1.74626170020727,0.00048772867636808,0.0479268076880063,0.0413862142138328,2576,"tags=31%, list=8%, signal=29%","HSPA1B/HSPA1A/DNAJB1/HSPB1/DNAJA1/CHORDC1/HIKESHI/SOD1/IER5/HSBP1/ATXN3/CRYAB/DNAJC7/PTGS2/DNAJB6/HSP90AA1/HSPA6/PDCD6/DNAJA2/BAG3/CDKN1A/HSBP1L1/SUMO1/MICB/HSPB2/HTRA2/HMOX1/SLU7/EIF2B3"
"GO:0007264","small GTPase mediated signal transduction",474,-0.550394182308083,-1.68791577707673,0.000485506600876018,0.0479268076880063,0.0413862142138328,4748,"tags=42%, list=15%, signal=37%","ADGRG1/AMOT/DENND4A/ARHGAP39/GPR4/SH3BP1/CDC42SE2/DENND4B/RAP1B/ARFGEF3/SOS1/DNAJA3/CDKN2A/ITGB1/CTNNAL1/RAPGEFL1/AKAP13/RAPGEF1/ARHGAP45/STMN3/CCNA2/ABL2/FGD1/RAC2/ARHGAP12/NGEF/CYFIP1/CDC42/CHM/CCDC88C/RALGDS/ARF6/IQSEC2/ROBO1/DOK3/ARFGAP1/RAP1GAP2/IQGAP3/DOCK10/ARHGEF19/RGL1/ABI2/SPRY3/DOK6/ARFGEF2/NRP1/TGM2/DENND4C/CDK2/CCDC125/GDI2/GPSM2/RHOG/SSX2IP/DENND1A/EPS8/RACGAP1/KIF14/FGD4/EPHB2/NKIRAS2/ARHGAP10/FOXM1/ARHGAP32/TNK2/MAPKAPK5/TSC2/DBNL/RAF1/CBL/GIT1/PSD3/SWAP70/KALRN/KANK1/GIT2/ARHGEF18/RDX/ARHGAP35/SIPA1/STAMBP/RALGAPA1/CGNL1/ARHGAP22/SYNJ2BP/RASA2/SYDE2/RAPGEF2/MAP4K4/AUTS2/RAPGEF3/RIN2/USP8/GBF1/PLD2/ARHGAP11A/TIAM2/ARHGEF17/ARFGEF1/BCR/GNB1/LIMK1/ARHGDIA/RALGAPB/MAPKAP1/ALS2/SRC/RHOT2/NET1/ARHGAP21/MADD/SLIT2/CYRIB/ARHGAP19/SYDE1/CCDC88A/CHML/DOCK6/BCAR3/MCF2L/CRKL/NOTCH2/ARHGAP18/VAV2/HACD3/RALGPS2/MFN2/KRAS/WASF2/NCKAP1/MET/PIK3CB/MYO9A/SPRY4/PLCE1/SIPA1L3/ARHGAP33/ECT2/SHTN1/ARHGAP29/DOCK1/ABR/PREX1/RHOBTB2/RIPOR1/NUP62/ABCA1/ARHGAP27/GRB2/DNMBP/ITGA3/ITSN1/STARD8/TIAM1/G3BP2/HACE1/G3BP1/CHUK/STARD13/SIPA1L1/DENND3/NF1/TRIO/IQSEC1/ARHGEF12/ARHGAP17/GNA12/GMIP/CDC42SE1/DOCK9/RB1/ARHGEF11/ARHGAP31/CDC42EP3/ARAP1/CYTH1/DOCK5/ARHGAP1/PLEKHG5/NRAS/PLEKHG3/DOCK7/ARHGAP23/ARHGEF1/ROCK2/RAPGEF6/DOCK4/PHACTR4/FAM13B/DAB2IP/KSR2/CUL3/MYO9B/RAB35/KPNB1/CD2AP/RAB15/SPATA13/RASA3/FARP2/KCTD10"
